Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,BATT.I-3 (volt) ,WDIRV.H-1 (degr) ,WSPDX.H-1 (mph) ,WSPDV.H-1 (mph) ,SRADV.H-1 (watt) ,RHUMV.H-1 (pct) ,RHUMX.H-1 (pct) 
674,2/25/17,14:00,13.8,-99.9,4.5,23.6,20.7,27.8,2.4,1.8,3.9,0.1,0.2,0,13.67,12.13,16.29,13.93,14.01,-99.9,301,13.9,7.6,608.67,37,41
674,2/25/17,15:00,13.8,-99.9,4.6,23.7,20.6,27.7,3,2,3.9,0.1,0.2,0,13.69,12.07,16.22,13.92,14,-99.9,298,15.2,8.2,484.13,36,40
674,2/25/17,16:00,13.8,-99.9,4.6,23.2,20.4,27.7,3.3,2.1,3.9,0.2,0.2,0,13.45,11.92,16.24,13.93,14.01,-99.9,315,14.9,8.6,315.63,34,36
674,2/25/17,17:00,13.8,-99.9,2.4,23.9,20.9,27.8,3.2,2.3,3.9,0.1,0.2,0,13.81,12.19,16.3,13.94,14.02,-99.9,330,12,5.9,116.91,39,47
674,2/25/17,18:00,13.8,-99.9,-1.4,24.1,21,27.8,2.8,2.4,3.9,0.1,0.2,0,13.95,12.27,16.31,12.99,13.06,-99.9,34,3.8,2.7,6.72,63,83
674,2/25/17,19:00,13.7,-99.9,-2.1,23.9,20.9,27.8,2.3,2.5,3.9,0.1,0.2,0,13.86,12.22,16.3,12.75,12.82,-99.9,85,4.8,2.8,0,86,88
674,2/25/17,20:00,13.8,-99.9,-2.5,23.7,21.1,27.8,2,2.5,3.8,0.1,0.2,0,13.77,12.28,16.31,12.86,12.93,-99.9,66,5.1,3.7,0,90,92
674,2/25/17,21:00,13.8,-99.9,-3.5,23.5,21,27.8,1.7,2.4,3.8,0.1,0.2,0,13.65,12.27,16.32,12.67,12.74,-99.9,61,5,3.7,0,91,93
674,2/25/17,22:00,13.7,-99.9,-2.1,23.3,20.9,27.8,1.5,2.3,3.8,0.1,0.2,0,13.52,12.21,16.32,12.79,12.86,-99.9,81,6.7,4.3,0,95,97
674,2/25/17,23:00,13.8,-99.9,-1.3,23.1,20.9,27.8,1.4,2.3,3.8,0.1,0.2,0,13.44,12.21,16.32,12.62,12.68,-99.9,108,8.1,5.5,0,86,93
674,2/26/17,0:00,13.9,-99.9,-0.8,22.9,20.9,27.8,1.2,2.2,3.8,0.1,0.2,0,13.3,12.21,16.31,12.75,12.83,3.32,101,8.4,6.3,0,80,81
674,2/26/17,1:00,13.8,-99.9,-1.1,23,21,27.8,1.1,2.1,3.8,0.1,0.2,0,13.39,12.28,16.26,12.74,12.81,-99.9,107,7.7,5.5,0,77,78
674,2/26/17,2:00,13.7,-99.9,-2,22.9,21,27.8,1,2.1,3.8,0.1,0.2,0,13.31,12.27,16.3,12.57,12.64,-99.9,117,7.2,5.1,0,80,83
674,2/26/17,3:00,13.7,-99.9,-2,23,21,27.8,1,2,3.8,0.1,0.2,0,13.38,12.27,16.32,12.54,12.61,-99.9,118,10.2,6.5,0,82,84
674,2/26/17,4:00,13.7,-99.9,-1.9,22.8,21.1,27.8,0.9,2,3.8,0.1,0.2,0,13.28,12.29,16.3,12.65,12.72,-99.9,120,11.8,8.4,0,79,80
674,2/26/17,5:00,13.8,-99.9,-1.6,22.9,20.9,27.9,0.8,1.9,3.8,0.1,0.2,0,13.32,12.19,16.36,12.58,12.64,-99.9,115,15.4,9.5,0,75,76
674,2/26/17,6:00,13.7,-99.9,-2,22.7,20.9,27.8,0.8,1.8,3.8,0.1,0.2,0,13.24,12.21,16.3,12.61,12.68,-99.9,120,14.4,10.5,0,73,74
674,2/26/17,7:00,13.8,-99.9,-1.3,22.8,20.9,27.8,0.7,1.8,3.8,0.1,0.2,0,13.26,12.21,16.31,12.5,12.57,-99.9,117,14.9,10.5,10.99,73,74
674,2/26/17,8:00,13.8,-99.9,0,22.5,20.7,27.8,0.7,1.8,3.8,0.1,0.2,0,13.11,12.13,16.3,13.06,13.14,-99.9,125,20.8,13,125.15,66,71
674,2/26/17,9:00,13.7,-99.9,1.4,22.7,20.9,27.7,0.7,1.7,3.8,0.1,0.2,0,13.23,12.2,16.24,14.04,14.12,-99.9,124,20.8,15.4,264.65,56,60
674,2/26/17,10:00,13.8,-99.9,2.4,22.7,20.8,27.7,0.6,1.7,3.8,0.1,0.2,0,13.21,12.17,16.23,14.02,14.1,-99.9,122,21.7,15.9,389.5,50,53
674,2/26/17,11:00,13.8,-99.9,2.4,22.5,20.6,27.7,0.6,1.6,3.7,0.1,0.2,0,13.13,12.04,16.26,14,14.09,-99.9,125,22.6,15.3,335.78,49,53
674,2/26/17,12:00,13.8,-99.9,3.2,22.4,20.7,27.8,0.6,1.6,3.7,0.1,0.2,0,13.07,12.09,16.27,14,14.08,-99.9,127,19.7,13.5,241.45,52,54
674,2/26/17,13:00,13.8,-99.9,3.4,22.7,20.6,27.7,0.6,1.6,3.7,0.1,0.2,0,13.2,12.09,16.23,13.99,14.07,-99.9,130,18.8,12.9,266.48,50,52
674,2/26/17,14:00,13.8,-99.9,4,22.7,20.6,27.7,0.6,1.6,3.7,0.1,0.2,0,13.2,12.09,16.2,13.97,14.05,-99.9,130,15.4,11.5,278.39,48,51
674,2/26/17,15:00,13.8,-99.9,3.8,22.5,20.5,27.6,0.8,1.6,3.7,0.2,0.2,0,13.08,11.99,16.13,13.98,14.06,-99.9,123,14.6,10.5,185.59,49,52
674,2/26/17,16:00,13.8,-99.9,3.6,23,20.6,27.7,1,1.6,3.7,0.1,0.2,0,13.39,12.09,16.2,13.78,13.85,-99.9,126,15.5,9.7,92.49,52,53
674,2/26/17,17:00,13.8,-99.9,2.8,23.1,20.7,27.7,1.1,1.6,3.7,0.1,0.2,0,13.42,12.1,16.2,13.04,13.1,-99.9,145,10.2,6.4,44.87,58,61
674,2/26/17,18:00,13.7,-99.9,0.8,23,20.7,27.7,1.1,1.6,3.7,0.1,0.2,0,13.4,12.12,16.2,12.75,12.83,-99.9,339,11.8,5.4,2.75,71,85
674,2/26/17,19:00,13.8,-99.9,0.8,23.2,20.9,27.7,1,1.7,3.7,0.1,0.2,0,13.49,12.2,16.21,12.71,12.78,-99.9,30,9.9,6.8,0,86,87
674,2/26/17,20:00,13.8,-99.9,-0.6,23.1,20.8,27.7,0.9,1.7,3.7,0.1,0.2,0,13.45,12.18,16.2,12.83,12.9,-99.9,39,11,6.9,0,86,90
674,2/26/17,21:00,13.8,-99.9,-2,23.1,20.9,27.8,0.9,1.7,3.7,0.1,0.2,0,13.45,12.2,16.28,12.67,12.74,-99.9,60,7.1,4.2,0,93,95
674,2/26/17,22:00,13.8,-99.9,-2.4,23,20.7,27.7,0.8,1.7,3.7,0.1,0.2,0,13.39,12.12,16.22,12.62,12.69,-99.9,111,7,4,0,94,96
674,2/26/17,23:00,13.7,-99.9,-1.9,22.8,20.9,27.7,0.7,1.6,3.6,0.1,0.2,0,13.3,12.22,16.23,12.74,12.82,-99.9,101,7.2,4.5,0,96,97
674,2/27/17,0:00,13.9,-99.9,-2.4,23,20.8,27.7,0.7,1.6,3.6,0.1,0.2,0,13.4,12.15,16.24,12.57,12.64,3.32,92,11.1,7.4,0,91,94
674,2/27/17,1:00,13.7,-99.9,-3,22.8,20.8,27.8,0.7,1.6,3.6,0.1,0.2,0,13.26,12.15,16.3,12.64,12.72,-99.9,82,7.4,5,0,91,95
674,2/27/17,2:00,13.8,-99.9,-2,22.6,20.8,27.7,0.6,1.6,3.6,0.1,0.2,0,13.18,12.15,16.24,12.5,12.57,-99.9,133,5,3,0,92,95
674,2/27/17,3:00,13.7,-99.9,-1.4,22.8,20.8,27.7,0.6,1.5,3.6,0.1,0.2,0,13.25,12.15,16.24,12.61,12.68,-99.9,231,5.3,2.2,0,91,92
674,2/27/17,4:00,13.8,-99.9,-0.9,22.6,20.6,27.7,0.6,1.5,3.6,0.1,0.2,0,13.18,12.07,16.24,12.61,12.68,-99.9,211,5.7,2.8,0,89,91
674,2/27/17,5:00,13.8,-99.9,-1.3,22.3,20.6,27.7,0.5,1.5,3.6,0.1,0.2,0,13.02,12.07,16.23,12.53,12.6,-99.9,325,6.1,1.1,0,92,96
674,2/27/17,6:00,13.8,-99.9,-1.5,22.6,20.7,27.7,0.5,1.5,3.6,0.1,0.2,0,13.17,12.11,16.23,12.61,12.68,-99.9,168,7,2.1,0,96,96
674,2/27/17,7:00,13.8,-99.9,-3.5,22.4,20.6,27.7,0.5,1.5,3.6,0.1,0.2,0,13.06,12.07,16.23,12.53,12.59,-99.9,22,3.2,1.4,3.66,97,98
674,2/27/17,8:00,13.8,-99.9,-1.7,22.5,20.8,27.6,0.5,1.4,3.6,0.1,0.2,0,13.13,12.16,16.17,12.88,12.96,-99.9,55,2.4,0.6,39.99,97,97
674,2/27/17,9:00,13.9,-99.9,1,22.2,20.5,27.7,0.5,1.4,3.6,0.1,0.2,0,12.95,12.02,16.2,14.01,14.09,-99.9,30,7.4,2.5,390.72,91,98
674,2/27/17,10:00,13.8,-99.9,2.5,22.3,20.7,27.6,0.4,1.4,3.6,0.1,0.2,0,13,12.1,16.18,13.99,14.07,-99.9,322,13.5,7.4,469.47,77,86
674,2/27/17,11:00,13.9,-99.9,2.4,22.1,20.5,27.6,0.5,1.4,3.5,0.1,0.2,0,12.9,12.02,16.14,13.99,14.07,-99.9,310,15.2,9.6,308.91,65,70
674,2/27/17,12:00,13.8,-99.9,2.4,22.5,20.4,27.7,0.6,1.4,3.5,0.1,0.2,0,13.11,11.98,16.25,13.99,14.07,-99.9,307,15.8,8.9,289.99,61,64
674,2/27/17,13:00,13.9,-99.9,3,22.6,20.7,27.5,0.8,1.4,3.5,0.1,0.2,0,13.18,12.1,16.12,13.98,14.06,-99.9,314,13.2,8.6,335.47,60,65
674,2/27/17,14:00,13.8,-99.9,2.1,22.7,20.5,27.6,1.2,1.4,3.5,0.1,0.2,0,13.23,12,16.19,13.97,14.07,-99.9,341,14,6.4,297.92,66,75
674,2/27/17,15:00,13.9,-99.9,1.5,22.8,20.5,27.5,1.6,1.5,3.5,0.1,0.2,0,13.27,12.03,16.13,13.98,14.07,-99.9,41,9.6,3.5,178.57,76,82
674,2/27/17,16:00,13.9,-99.9,1.7,22.8,20.6,27.5,1.7,1.6,3.5,0.1,0.2,0,13.23,12.09,16.13,13.98,14.07,-99.9,63,8.2,5,153.24,77,82
674,2/27/17,17:00,13.9,-99.9,0.2,22.8,20.8,27.5,1.7,1.6,3.5,0.1,0.2,0,13.26,12.15,16.13,13.64,13.72,-99.9,66,8.1,5.7,51.28,83,90
674,2/27/17,18:00,13.8,-99.9,0,22.7,20.7,27.6,1.5,1.7,3.5,0.1,0.2,0,13.21,12.1,16.2,12.76,12.83,-99.9,98,8,5.2,5.49,88,90
674,2/27/17,19:00,13.9,-99.9,-0.3,22.7,20.7,27.6,1.3,1.7,3.5,0.1,0.2,0,13.22,12.13,16.2,12.87,12.95,-99.9,99,13.4,7,0,93,94
674,2/27/17,20:00,13.9,-99.9,-1.2,22.5,20.8,27.5,1.1,1.7,3.5,0.1,0.2,0,13.1,12.18,16.11,12.69,12.76,-99.9,105,9.6,6.6,0,94,95
674,2/27/17,21:00,13.8,-99.9,-1.2,22.4,20.7,27.6,1,1.7,3.5,0.1,0.2,0,13.04,12.1,16.15,12.82,12.89,-99.9,101,7.5,5.6,0,93,93
674,2/27/17,22:00,13.8,-99.9,-0.4,22.3,20.9,27.6,0.9,1.7,3.5,0.1,0.2,0,12.97,12.2,16.15,12.8,12.87,-99.9,107,7,4.7,0,89,92
674,2/27/17,23:00,13.9,-99.9,0.3,22.4,20.9,27.6,0.8,1.7,3.5,0.1,0.2,0,13.05,12.2,16.17,12.63,12.71,-99.9,114,12.9,7.7,0,83,86
674,2/28/17,0:00,13.9,-99.9,0.7,22.2,20.8,27.7,0.8,1.6,3.5,0.1,0.2,0,12.95,12.15,16.21,12.77,12.85,3.32,122,13.5,8.1,0,81,83
674,2/28/17,1:00,13.8,-99.9,0.7,22.2,20.8,27.6,0.7,1.6,3.5,0.1,0.2,0,12.94,12.15,16.15,12.74,12.81,-99.9,137,10.8,5.2,0,77,79
674,2/28/17,2:00,13.8,-99.9,-0.5,22.1,20.8,27.7,0.7,1.6,3.5,0.1,0.2,0,12.91,12.19,16.21,12.73,12.8,-99.9,141,6.9,4.5,0,81,85
674,2/28/17,3:00,13.8,-99.9,-1.7,22.3,20.8,27.7,0.7,1.5,3.5,0.1,0.2,0,12.98,12.15,16.21,12.72,12.79,-99.9,106,5.5,4,0,92,95
674,2/28/17,4:00,13.9,-99.9,-1.9,22.2,20.8,27.6,0.6,1.5,3.5,0.1,0.2,0,12.94,12.17,16.15,12.71,12.78,-99.9,96,7.5,4.9,0,97,98
674,2/28/17,5:00,13.8,-99.9,-0.8,21.8,20.7,27.7,0.6,1.5,3.5,0.1,0.2,0,12.72,12.11,16.23,12.63,12.69,-99.9,93,7.4,4.7,0,96,98
674,2/28/17,6:00,13.9,-99.9,-0.9,22,20.5,27.7,0.6,1.4,3.4,0.1,0.2,0,12.85,12.03,16.22,12.55,12.62,-99.9,91,6.5,4.4,0,94,96
674,2/28/17,7:00,13.9,-99.9,-0.8,21.7,20.7,27.7,0.5,1.4,3.4,0.1,0.2,0,12.65,12.11,16.22,12.71,12.78,-99.9,96,6.1,4,12.82,97,97
674,2/28/17,8:00,13.9,-99.9,-0.4,21.9,20.6,27.7,0.5,1.4,3.4,0.1,0.2,0,12.79,12.06,16.21,13.94,14.02,-99.9,142,6.2,3.6,37.85,95,97
674,2/28/17,9:00,13.9,-99.9,0.7,21.7,20.7,27.6,0.5,1.4,3.4,0.1,0.2,0,12.67,12.1,16.19,14.03,14.11,-99.9,114,6.7,4.5,110.2,88,93
674,2/28/17,10:00,13.9,-99.9,3.1,21.5,20.7,27.6,0.5,1.4,3.4,0.1,0.2,0,12.58,12.1,16.14,13.99,14.07,-99.9,107,7,4,334.55,78,85
674,2/28/17,11:00,13.9,-99.9,2.7,21.8,20.5,27.5,0.5,1.3,3.4,0.1,0.2,0,12.74,12.02,16.13,13.97,14.06,-99.9,56,7.8,4.8,371.18,73,79
674,2/28/17,12:00,14,-99.9,2.5,21.8,20.6,27.5,0.6,1.3,3.4,0.1,0.2,0,12.72,12.07,16.07,13.98,14.06,-99.9,339,16.1,8.8,298.23,74,79
674,2/28/17,13:00,13.9,-99.9,2.5,22.2,20.5,27.5,0.7,1.3,3.4,0.1,0.2,0,12.93,12.02,16.13,13.97,14.05,-99.9,313,23.4,14.1,454.21,66,77
674,2/28/17,14:00,13.9,-99.9,4.5,22.2,20.5,27.5,1.1,1.3,3.4,0.1,0.2,0,12.95,12.03,16.11,13.96,14.05,-99.9,318,18.4,10,370.27,66,86
674,2/28/17,15:00,14,-99.9,3.6,22.3,20.5,27.5,1.6,1.4,3.4,0.1,0.2,0,12.98,12.01,16.11,13.96,14.04,-99.9,313,23.6,13.4,240.54,61,69
674,2/28/17,16:00,14,-99.9,4.4,22.6,20.6,27.5,2,1.5,3.4,0.1,0.2,0,13.14,12.06,16.11,13.95,14.03,-99.9,314,17.6,10.6,269.54,53,65
674,2/28/17,17:00,14,-99.9,3.6,22.6,20.6,27.5,2.1,1.6,3.4,0.1,0.2,0,13.13,12.07,16.11,13.95,14.05,-99.9,311,18.7,11.3,104.09,50,57
674,2/28/17,18:00,13.9,-99.9,0.9,22.4,20.8,27.6,2,1.7,3.4,0.1,0.2,0,13.03,12.16,16.17,12.98,13.06,-99.9,316,9.8,5.4,10.07,64,77
674,2/28/17,19:00,13.9,-99.9,0.8,22.4,20.8,27.5,1.7,1.8,3.4,0.1,0.2,0,13.03,12.16,16.08,12.92,12.99,-99.9,319,4.3,2.5,0,78,83
674,2/28/17,20:00,13.9,-99.9,0.5,22.2,20.9,27.7,1.5,1.8,3.4,0.1,0.2,0,12.92,12.19,16.22,12.86,12.93,-99.9,314,3.8,1.6,0,76,82
674,2/28/17,21:00,13.9,-99.9,0.2,22.3,20.9,27.6,1.3,1.8,3.4,0.1,0.2,0,12.97,12.22,16.15,12.85,12.92,-99.9,348,2.8,1.1,0,81,87
674,2/28/17,22:00,13.9,-99.9,0,22.1,20.9,27.5,1.2,1.8,3.4,0.1,0.2,0,12.87,12.23,16.12,12.84,12.91,-99.9,56,3.5,1.8,0,90,92
674,2/28/17,23:00,13.9,-99.9,-0.1,22.1,20.8,27.6,1,1.8,3.4,0.1,0.2,0,12.87,12.19,16.16,12.65,12.73,-99.9,60,3.3,1.5,0,92,93
674,3/1/17,0:00,13.9,-99.9,0.3,22,20.9,27.6,1,1.7,3.4,0.1,0.2,0,12.82,12.21,16.16,12.63,12.7,3.32,100,5.2,2.5,0,94,95
674,3/1/17,1:00,13.9,-99.9,0.1,21.9,20.7,27.6,0.9,1.7,3.4,0.1,0.2,0,12.75,12.13,16.15,12.72,12.79,-99.9,71,4.7,3.6,0,91,94
674,3/1/17,2:00,13.9,-99.9,0.3,22.2,20.8,27.6,0.8,1.6,3.4,0.1,0.2,0,12.93,12.16,16.15,12.57,12.63,-99.9,77,5.7,3.4,0,87,89
674,3/1/17,3:00,13.9,-99.9,0.3,21.9,20.8,27.6,0.8,1.6,3.4,0.1,0.2,0,12.77,12.16,16.15,12.67,12.75,-99.9,63,4.5,3.1,0,86,88
674,3/1/17,4:00,13.9,-99.9,1.1,22,20.8,27.6,0.7,1.6,3.4,0.1,0.2,0,12.81,12.15,16.15,12.52,12.59,-99.9,52,5.3,2.7,0,84,87
674,3/1/17,5:00,13.9,-99.9,0,21.8,20.8,27.7,0.7,1.5,3.4,0.1,0.2,0,12.74,12.15,16.22,12.56,12.63,-99.9,51,4,2.5,0,83,87
674,3/1/17,6:00,13.9,-99.9,-0.1,21.9,20.9,27.6,0.7,1.5,3.4,0.1,0.2,0,12.76,12.2,16.16,12.63,12.7,-99.9,41,4.2,3,0,87,88
674,3/1/17,7:00,13.9,-99.9,-0.2,21.8,20.8,27.6,0.6,1.5,3.4,0.1,0.2,0,12.74,12.15,16.15,12.52,12.59,-99.9,53,4,2.7,23.2,90,92
674,3/1/17,8:00,13.9,-99.9,4.4,21.7,20.7,27.6,0.6,1.5,3.4,0.1,0.2,0,12.66,12.12,16.15,13.15,13.23,-99.9,54,3.9,2.5,171.55,79,91
674,3/1/17,9:00,14,-99.9,4.8,21.7,20.6,27.5,0.6,1.4,3.4,0.1,0.2,0,12.65,12.09,16.08,13.97,14.05,-99.9,24,11.6,6.3,298.23,59,65
674,3/1/17,10:00,13.9,-99.9,6,21.5,20.6,27.5,0.7,1.4,3.4,0.1,0.2,0,12.56,12.09,16.1,13.95,14.03,-99.9,2,12,7.4,318.38,54,58
674,3/1/17,11:00,14,-99.9,6.4,21.8,20.5,27.4,1.4,1.4,3.4,0.1,0.2,0,12.71,12.01,16.07,13.91,13.99,-99.9,332,13.1,7.2,695.97,49,52
674,3/1/17,12:00,14,-99.9,7.3,21.9,20.6,27.5,2.9,1.5,3.4,0.1,0.2,0,12.7,12.06,16.08,13.88,13.97,-99.9,328,10.1,4.9,714.9,45,48
674,3/1/17,13:00,13.9,-99.9,8.1,22.3,20.6,27.4,4.2,1.7,3.3,0.1,0.2,0,12.87,12.05,16.01,13.87,13.95,-99.9,336,11.4,5.4,580.59,44,47
674,3/1/17,14:00,13.9,-99.9,9.7,22.4,20.7,27.5,5.1,2,3.3,0.1,0.2,0,12.95,12.09,16.08,13.86,13.93,-99.9,22,12.2,5.1,532.36,44,50
674,3/1/17,15:00,13.9,-99.9,9.3,22.3,20.8,27.5,5.5,2.3,3.3,0.1,0.2,0,12.86,12.15,16.07,13.85,13.93,-99.9,31,10.1,6.2,458.49,44,49
674,3/1/17,16:00,13.9,-99.9,7.9,22.2,21,27.5,5.7,2.7,3.3,0.1,0.2,0,12.83,12.22,16.07,13.85,13.93,-99.9,52,9.1,3.6,251.83,43,47
674,3/1/17,17:00,13.9,-99.9,5.8,22.3,21,27.5,5.5,2.9,3.3,0.1,0.2,0,12.88,12.23,16.08,13.87,13.95,-99.9,78,4.9,2.8,77.53,53,66
674,3/1/17,18:00,13.9,-99.9,2.4,21.9,20.9,27.3,5,3.2,3.3,0.1,0.2,0.1,12.68,12.17,15.99,12.78,12.85,-99.9,82,6.2,4.8,7.02,78,84
674,3/1/17,19:00,13.9,-99.9,2.1,21.8,21.1,27.5,4.5,3.3,3.3,0.1,0.2,0,12.64,12.27,16.11,12.87,12.95,-99.9,48,7.2,5.3,0,81,85
674,3/1/17,20:00,13.9,-99.9,1.4,21.8,20.8,27.4,4,3.3,3.4,0.1,0.2,0,12.62,12.15,16.06,12.7,12.77,-99.9,38,7.1,5.5,0,84,86
674,3/1/17,21:00,13.9,-99.9,0.4,21.5,21.1,27.6,3.5,3.3,3.4,0.1,0.2,0,12.49,12.3,16.16,12.66,12.73,-99.9,40,7.6,6.1,0,84,85
674,3/1/17,22:00,13.9,-99.9,0.3,21.3,21.2,27.5,3.1,3.2,3.4,0.1,0.2,0,12.39,12.34,16.1,12.78,12.85,-99.9,100,5.7,3.3,0,88,93
674,3/1/17,23:00,13.9,-99.9,0.5,21.4,21.1,27.7,2.7,3.1,3.4,0.1,0.2,0,12.44,12.26,16.2,12.76,12.84,-99.9,55,6.5,5,0,92,95
674,3/2/17,0:00,13.9,-99.9,0.8,21.1,21.1,27.5,2.4,3,3.4,0.1,0.2,0,12.31,12.28,16.11,12.75,12.82,3.32,41,7.7,5.9,0,85,88
674,3/2/17,1:00,13.9,-99.9,-0.5,21.1,21.1,27.6,2.1,2.9,3.4,0.1,0.2,0,12.29,12.27,16.17,12.72,12.79,-99.9,79,8.6,5.2,0,87,93
674,3/2/17,2:00,13.9,-99.9,-0.7,21.1,21.2,27.6,1.9,2.8,3.4,0.1,0.2,0,12.31,12.34,16.17,12.71,12.78,-99.9,49,6.2,4.3,0,90,92
674,3/2/17,3:00,13.9,-99.9,-0.4,20.9,21,27.6,1.7,2.6,3.4,0.1,0.2,0,12.21,12.26,16.17,12.54,12.61,-99.9,63,5.3,3.4,0,90,92
674,3/2/17,4:00,13.9,-99.9,-0.5,20.9,21,27.5,1.6,2.5,3.5,0.1,0.2,0,12.2,12.23,16.11,12.65,12.72,-99.9,97,4.6,2.8,0,93,97
674,3/2/17,5:00,13.9,-99.9,-1.8,20.8,20.9,27.7,1.4,2.4,3.5,0.1,0.2,0,12.16,12.2,16.21,12.56,12.63,-99.9,73,5.9,3.6,0,93,97
674,3/2/17,7:00,13.9,-99.9,-1.1,20.8,20.9,27.6,1.2,2.2,3.5,0.1,0.2,0,12.18,12.22,16.15,12.67,12.74,-99.9,70,4,3.1,28.69,97,98
674,3/2/17,8:00,13.9,-99.9,3.3,20.7,20.9,27.6,1.1,2.2,3.5,0.1,0.2,0,12.14,12.18,16.15,13.57,13.65,-99.9,95,6.3,3.6,219.47,91,98
674,3/2/17,9:00,14,-99.9,4.8,20.5,20.6,27.5,1,2.1,3.5,0.2,0.2,0,12.01,12.07,16.13,13.96,14.05,-99.9,131,15.1,8.5,403.85,69,76
674,3/2/17,10:00,13.9,-99.9,6.7,20.5,20.6,27.6,1.1,2,3.5,0.2,0.2,0,12.04,12.07,16.17,13.92,14.01,-99.9,130,17.3,12,565.02,58,64
674,3/2/17,11:00,14,-99.9,8.9,20.6,20.6,27.5,1.7,2,3.5,0.2,0.2,0,12.07,12.07,16.11,13.89,13.97,-99.9,131,17.7,12.5,555.25,50,55
674,3/2/17,12:00,14,-99.9,9.1,20.8,20.6,27.5,2.7,2,3.5,0.2,0.2,0,12.14,12.07,16.09,13.85,13.93,-99.9,134,19.8,13.7,653.54,42,45
674,3/2/17,13:00,14,-99.9,10.6,20.9,20.7,27.4,3.7,2.1,3.5,0.2,0.2,0,12.17,12.13,16.04,13.85,13.92,-99.9,132,19.3,12.7,476.5,39,42
674,3/2/17,14:00,13.9,-99.9,11.2,21,20.6,27.4,4.5,2.3,3.5,0.1,0.2,0,12.22,12.03,16.03,13.82,13.9,-99.9,132,16.8,11.5,571.12,34,38
674,3/2/17,15:00,13.9,-99.9,10.2,21.2,20.7,27.5,5,2.6,3.5,0.1,0.2,0,12.29,12.07,16.09,13.83,13.91,-99.9,133,16.2,11.4,294.87,37,40
674,3/2/17,16:00,13.9,-99.9,9.4,21.2,20.9,27.4,5.2,2.8,3.5,0.1,0.2,0,12.27,12.18,16.03,13.85,13.92,-99.9,131,15.8,11.7,155.98,40,45
674,3/2/17,17:00,14,-99.9,8.2,21.2,20.9,27.6,5.2,3.1,3.5,0.1,0.2,0,12.3,12.17,16.14,13.86,13.94,-99.9,123,15.4,10.8,128.21,48,54
674,3/2/17,18:00,14,-99.9,4.8,21.1,21,27.5,4.9,3.2,3.5,0.1,0.2,0,12.25,12.23,16.11,12.97,13.04,-99.9,111,10.9,6.5,9.16,64,74
674,3/2/17,19:00,13.9,-99.9,3,20.9,21.1,27.5,4.4,3.4,3.5,0.1,0.2,0,12.16,12.29,16.12,12.92,12.98,-99.9,106,6.4,5,0,78,80
674,3/2/17,20:00,13.9,-99.9,2.4,20.8,21.3,27.5,3.9,3.4,3.5,0.1,0.2,0,12.11,12.37,16.13,12.89,12.96,-99.9,95,7.3,5.5,0,81,87
674,3/2/17,21:00,13.9,-99.9,2,20.8,21.2,27.6,3.4,3.4,3.5,0.1,0.2,0,12.11,12.31,16.14,12.86,12.93,-99.9,103,6.5,4.5,0,85,91
674,3/2/17,22:00,13.9,-99.9,2,20.5,21.1,27.6,2.9,3.3,3.5,0.2,0.2,0,12,12.26,16.14,12.84,12.91,-99.9,115,6,3.8,0,79,84
674,3/2/17,23:00,13.9,-99.9,0.7,20.5,21,27.6,2.6,3.2,3.5,0.2,0.2,0,11.99,12.25,16.14,12.83,12.89,-99.9,78,3.8,2.4,0,86,89
674,3/3/17,0:00,13.9,-99.9,1.7,20.6,21,27.5,2.3,3.1,3.5,0.1,0.2,0,12.03,12.22,16.07,12.65,12.72,3.32,132,4.7,2.3,0,88,92
674,3/3/17,1:00,13.9,-99.9,0.7,20.5,20.9,27.6,2.1,3,3.6,0.2,0.2,0,11.99,12.19,16.14,12.78,12.85,-99.9,135,4.8,2.3,0,85,89
674,3/3/17,2:00,13.9,-99.9,0.8,20.5,20.9,27.6,2,2.9,3.6,0.1,0.2,0,12.01,12.21,16.15,12.62,12.69,-99.9,146,4.5,2.5,0,87,88
674,3/3/17,3:00,13.9,-99.9,1,20.4,20.9,27.6,1.8,2.8,3.6,0.2,0.2,0,11.96,12.2,16.15,12.61,12.68,-99.9,137,3.3,1.6,0,87,89
674,3/3/17,4:00,13.9,-99.9,1,20.4,20.9,27.6,1.7,2.7,3.6,0.2,0.2,0,11.96,12.2,16.14,12.56,12.63,-99.9,116,4.5,1.4,0,89,90
674,3/3/17,5:00,13.9,-99.9,0.7,20.3,20.8,27.6,1.6,2.6,3.6,0.1,0.2,0,11.91,12.12,16.14,12.59,12.66,-99.9,124,3.4,1.3,0,90,92
674,3/3/17,6:00,13.9,-99.9,0.4,20.3,20.8,27.6,1.5,2.5,3.6,0.2,0.2,0,11.91,12.16,16.14,12.66,12.73,-99.9,85,4.7,2.1,0,93,96
