Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,BATT.I-3 (volt) ,WDIRV.H-1 (degr) ,WSPDX.H-1 (mph) ,WSPDV.H-1 (mph) ,SRADV.H-1 (watt) ,RHUMV.H-1 (pct) ,RHUMX.H-1 (pct) 
674,10/23/12,4:00,0.4,1.1,2.4,0.2,2.9,16.2,6.2,10.4,14.3,0.2,0.2,0.2,3.83,4.66,9.67,12.49,13.14,-99.9,70,10.1,6.2,0.61,95,97
674,10/23/12,5:00,0.4,1.1,4,0.2,3.1,16.2,6,10.2,14.3,0.2,0.2,0.2,3.83,4.75,9.67,12.5,13.1,-99.9,85,9.1,6.6,0.31,98,98
674,10/23/12,6:00,0.5,1.2,3.1,0.3,3.1,16.2,6,10.1,14.3,0.2,0.2,0.2,3.87,4.75,9.67,12.54,13.08,-99.9,148,16.4,7,0.61,94,97
674,10/23/12,7:00,0.5,1.2,3,0.2,2.9,16.3,5.9,10,14.2,0.2,0.2,0.2,3.83,4.69,9.71,12.58,13.05,-99.9,114,9.8,4.7,11.29,97,98
674,10/23/12,8:00,0.5,1.2,4.8,0.3,2.9,16.3,5.8,9.9,14.2,0.2,0.2,0.2,3.87,4.69,9.71,12.7,13.35,-99.9,134,8.2,4.3,85.16,98,98
674,10/23/12,9:00,0.5,1.2,7,0,3.2,16.2,6.3,9.7,14.2,0.2,0.2,0.2,3.75,4.78,9.67,13.09,14.39,-99.9,178,7.6,3.1,300.67,84,94
674,10/23/12,10:00,0.5,1.2,7,0.4,2.9,16.2,7.6,9.7,14.2,0.2,0.2,0.2,3.87,4.69,9.67,13.33,14.37,-99.9,329,7.7,4.4,313.19,72,80
674,10/23/12,11:00,0.5,1.2,9.1,0.7,3.2,16,9,9.7,14.1,0.2,0.2,0.2,3.96,4.78,9.57,13.92,14.31,-99.9,286,17.8,9.6,585.16,57,68
674,10/23/12,12:00,0.5,1.2,7.1,0.9,2.9,16.3,10.9,9.9,14.1,0.2,0.2,0.2,4.02,4.69,9.72,13.91,14.32,-99.9,270,18.4,12.2,447.19,47,60
674,10/23/12,13:00,0.5,1.2,8.7,1.1,3,16.3,11.5,10.1,14.1,0.2,0.2,0.2,4.09,4.71,9.7,13.9,14.35,-99.9,292,15.9,7.2,266.48,50,57
674,10/23/12,14:00,0.5,1.3,8.2,1.2,3,16,11.5,10.4,14,0.2,0.2,0.2,4.11,4.71,9.57,13.9,14.35,-99.9,307,17.5,6.9,181.93,46,51
674,10/23/12,15:00,0.5,1.2,8.3,1.2,3.1,16.1,11.4,10.7,14,0.2,0.2,0.2,4.12,4.72,9.62,13.8,13.8,-99.9,281,17.5,5.1,266.79,40,45
674,10/23/12,16:00,0.5,1.2,8.7,1.4,3.1,16.2,11.1,10.9,14,0.2,0.2,0.2,4.19,4.73,9.66,13.88,14.34,-99.9,298,9.8,4,93.41,44,48
674,10/23/12,17:00,0.5,1.2,4.3,1.3,3.1,16,10.6,11,14,0.2,0.2,0.2,4.16,4.74,9.6,13.42,13.67,-99.9,334,11,6.1,26.86,56,74
674,10/23/12,18:00,0.5,1.2,3.4,1.7,3.3,16,9.8,11.1,14,0.2,0.2,0.2,4.29,4.79,9.6,13.05,13.54,-99.9,32,8.1,5.5,0.61,80,86
674,10/23/12,19:00,0.5,1.2,2.5,1.8,3.3,16.3,9,11.1,14,0.2,0.2,0.2,4.31,4.79,9.7,12.93,13.47,-99.9,49,7.4,3.8,0.31,86,89
674,10/23/12,20:00,0.5,1.2,2.8,2.2,3.3,15.9,8.4,11,13.9,0.2,0.2,0.2,4.46,4.79,9.55,12.8,13.42,-99.9,150,9.4,4.8,0.31,15,93
674,10/23/12,21:00,0.5,1.2,1.9,2,3,16.1,7.8,10.9,13.9,0.2,0.2,0.2,4.39,4.69,9.64,12.78,13.37,-99.9,98,9.4,6.9,0.31,94,97
674,10/23/12,22:00,0.5,1.2,0.3,2.4,3.1,16.1,7.2,10.7,13.9,0.2,0.2,0.2,4.54,4.73,9.64,12.7,13.33,-99.9,71,6.7,4.7,0.31,97,99
674,10/23/12,23:00,0.5,1.2,0.8,2.4,3.1,16.1,6.6,10.5,13.9,0.2,0.2,0.2,4.55,4.73,9.64,12.7,13.29,-99.9,40,7.6,4.5,0,96,98
674,10/24/12,0:00,0.5,1.2,-0.1,2.2,2.9,16.1,6.1,10.3,13.9,0.2,0.2,0.2,4.47,4.67,9.64,12.63,13.26,3.31,45,7.6,5.1,0.31,92,94
674,10/24/12,1:00,0.5,1.2,-2,2.9,3,16.3,5.7,10.1,13.9,0.2,0.2,0.2,4.71,4.71,9.73,12.52,13.23,-99.9,101,7.4,3.8,0,96,97
674,10/24/12,2:00,0.5,1.2,-1.6,2.8,3.1,16.1,5.3,9.9,13.9,0.2,0.2,0.2,4.68,4.75,9.64,12.59,13.2,-99.9,85,6.1,4.8,0,97,98
674,10/24/12,3:00,0.5,1.2,-3,2.7,3.1,16.2,4.9,9.7,13.9,0.2,0.2,0.2,4.65,4.75,9.67,12.58,13.17,-99.9,76,7.5,4.3,0,97,98
674,10/24/12,4:00,0.5,1.2,-2.4,2.8,2.9,16.2,4.5,9.5,13.8,0.2,0.2,0.2,4.7,4.69,9.67,12.56,13.14,-99.9,58,6.3,4.6,0.31,97,98
674,10/24/12,5:00,0.5,1.2,-1.4,3.1,2.8,16.2,4.2,9.3,13.8,0.2,0.2,0.2,4.8,4.64,9.67,12.49,13.12,-99.9,64,6.7,5.5,0.31,96,97
674,10/24/12,6:00,0.5,1.2,-3.8,3.1,3.1,16.2,4,9.1,13.8,0.2,0.2,0.2,4.8,4.77,9.67,12.54,13.1,-99.9,98,5.9,4.2,0.31,95,95
674,10/24/12,7:00,0.5,1.2,-0.1,3,2.7,16.2,3.7,8.9,13.8,0.2,0.2,0.2,4.77,4.62,9.67,12.68,13.43,-99.9,86,4.5,2.6,85.47,96,97
674,10/24/12,8:00,0.5,1.2,3.9,3.4,2.7,16.2,3.5,8.7,13.7,0.2,0.2,0.2,4.91,4.62,9.66,12.88,14.02,-99.9,149,7,4,279.61,93,97
674,10/24/12,9:00,0.5,1.2,5.3,3.3,2.9,16.1,3.7,8.6,13.7,0.2,0.2,0.2,4.89,4.7,9.63,13.33,14.38,-99.9,158,12,7.3,398.66,84,90
674,10/24/12,10:00,0.5,1.2,6.6,3.6,2.8,16.1,4.8,8.4,13.7,0.2,0.2,0.2,4.98,4.65,9.63,12.95,14.4,-99.9,130,15.7,10.3,262.52,69,76
674,10/24/12,11:00,0.5,1.2,7,4,2.9,15.9,5.6,8.3,13.6,0.2,0.2,0.2,5.1,4.69,9.53,13.44,14.38,-99.9,132,20.9,13.4,230.16,60,65
674,10/24/12,12:00,0.5,1.2,6.3,4,2.9,15.9,6.1,8.3,13.6,0.2,0.2,0.2,5.1,4.69,9.57,13.47,14.08,-99.9,147,18.9,13.9,204.82,57,64
674,10/24/12,13:00,0.5,1.2,4.5,4.2,2.8,15.6,6.4,8.4,13.5,0.2,0.2,0.2,5.17,4.65,9.43,13.38,14.39,-99.9,146,13,7.5,143.47,81,88
674,10/24/12,14:00,0.5,1.3,4.7,4.2,2.8,16,6.8,8.5,13.5,0.2,0.2,0.2,5.15,4.66,9.6,13.6,13.85,-99.9,111,10.2,6.7,154.46,90,92
674,10/24/12,15:00,0.5,1.3,4.5,4,3,15.8,7,8.6,13.5,0.2,0.2,0.2,5.08,4.71,9.52,13.22,13.67,-99.9,88,7.7,3.4,62.58,91,92
674,10/24/12,16:00,0.5,1.3,4.5,4.4,2.8,15.8,7.1,8.8,13.5,0.2,0.2,0.2,5.23,4.67,9.52,13.02,13.63,-99.9,119,8.7,5.4,57.69,94,95
674,10/24/12,17:00,0.5,1.3,4,4.5,2.9,15.8,7.1,8.9,13.4,0.2,0.2,0.2,5.25,4.67,9.5,12.75,13.54,-99.9,94,5.8,3.9,36.63,94,95
674,10/24/12,18:00,0.5,1.3,3.2,4.6,2.9,15.9,7,8.9,13.4,0.2,0.2,0.2,5.3,4.67,9.56,12.81,13.47,-99.9,111,3.1,2.1,0.61,96,97
674,10/24/12,19:00,0.5,1.3,1.5,4.6,3,16,6.6,9,13.4,0.2,0.2,0.2,5.3,4.73,9.59,12.78,13.43,-99.9,75,2.7,1.4,0.61,98,99
674,10/24/12,20:00,0.5,1.3,0.9,4.5,3,16,6.2,9,13.3,0.2,0.2,0.2,5.25,4.73,9.59,12.76,13.39,-99.9,58,3.8,2.3,0.92,99,99
674,10/24/12,21:00,0.5,1.3,0.8,4.4,2.9,16.1,5.7,9,13.3,0.2,0.2,0.2,5.25,4.68,9.63,12.7,13.35,-99.9,42,4.4,3,0.61,99,99
674,10/24/12,22:00,0.5,1.3,0.5,4.7,3,16,5.3,8.9,13.3,0.2,0.2,0.2,5.33,4.73,9.59,12.69,13.31,-99.9,36,3.5,2.1,0.61,99,99
674,10/24/12,23:00,0.5,1.3,0.3,4.7,3.1,16.1,5,8.8,13.3,0.2,0.2,0.2,5.33,4.77,9.63,12.67,13.29,-99.9,51,4.5,2.7,0.61,99,99
674,10/25/12,0:00,0.5,1.2,-0.3,4.9,3,16.1,4.7,8.7,13.3,0.2,0.2,0.2,5.42,4.72,9.63,12.66,13.26,3.31,57,4.3,3.2,0.61,99,99
674,10/25/12,1:00,0.5,1.3,-0.4,4.6,3,16.1,4.4,8.6,13.3,0.2,0.2,0.2,5.33,4.71,9.63,12.64,13.23,-99.9,44,5.4,3,0.61,99,99
674,10/25/12,2:00,0.5,1.2,0.7,4.6,2.7,16,4.1,8.4,13.2,0.2,0.2,0.2,5.33,4.62,9.58,12.63,13.19,-99.9,49,4.1,2.8,0.61,99,99
674,10/25/12,3:00,0.5,1.3,1.5,4.9,2.8,15.8,3.9,8.3,13.2,0.2,0.2,0.2,5.42,4.66,9.53,12.57,13.16,-99.9,6,4.1,2.8,0.92,99,99
674,10/25/12,4:00,0.5,1.3,0,4.8,2.7,15.8,3.8,8.2,13.2,0.2,0.2,0.2,5.38,4.61,9.53,12.48,13.14,-99.9,311,6.1,2.3,0.92,99,100
674,10/25/12,5:00,0.5,1.3,1.4,4.9,2.6,15.9,3.7,8.1,13.1,0.2,0.2,0.2,5.42,4.6,9.56,12.51,13.12,-99.9,307,4.2,2.9,0.92,99,100
674,10/25/12,6:00,0.5,1.3,0.6,5,2.9,15.8,3.6,8,13.1,0.2,0.2,0.2,5.47,4.7,9.53,12.59,13.09,-99.9,308,4.9,3.2,0.92,99,100
674,10/25/12,7:00,0.5,1.3,1.6,5,2.7,16,3.5,7.9,13.1,0.2,0.2,0.2,5.47,4.64,9.62,12.48,13.06,-99.9,335,3.9,2.2,17.7,100,100
674,10/25/12,8:00,0.5,1.3,1.7,5,2.7,15.9,3.5,7.8,13.1,0.2,0.2,0.2,5.47,4.64,9.56,12.89,13.44,-99.9,318,7.2,4.5,105.62,100,100
674,10/25/12,9:00,0.5,1.3,3,5,2.7,15.9,3.9,7.7,13,0.2,0.2,0.2,5.45,4.64,9.57,14.01,14.43,-99.9,319,9,6.5,239.32,100,100
674,10/25/12,10:00,0.5,1.3,5.3,5.3,2.7,15.8,5.2,7.6,13,0.2,0.2,0.2,5.54,4.64,9.52,13.99,14.39,-99.9,311,15.2,10.2,526.25,98,100
674,10/25/12,11:00,0.6,1.3,6.7,5.7,2.7,16,7.4,7.7,13,0.2,0.2,0.2,5.66,4.64,9.61,13.97,14.37,-99.9,301,17.8,12.1,574.18,86,95
674,10/25/12,12:00,0.6,1.3,7.6,5.7,2.6,16,9.2,7.9,12.9,0.2,0.2,0.2,5.65,4.6,9.61,13.95,14.35,-99.9,304,19.3,14.4,635.84,69,78
674,10/25/12,13:00,0.6,1.3,8.8,6.1,2.5,15.8,10.6,8.2,12.9,0.2,0.2,0.2,5.75,4.56,9.51,13.93,14.35,-99.9,305,20.5,14.3,610.81,58,66
674,10/25/12,14:00,0.6,1.3,10,6,2.8,15.8,11.1,8.6,12.9,0.2,0.2,0.2,5.74,4.67,9.51,13.91,14.33,-99.9,308,21.7,13.7,536.94,52,57
674,10/25/12,15:00,0.6,1.3,8.5,6.2,2.9,15.7,11.1,9,12.8,0.2,0.2,0.2,5.79,4.68,9.48,13.9,14.34,-99.9,314,18.5,13,315.32,50,55
674,10/25/12,16:00,0.6,1.3,7.7,6,3.1,15.8,10.6,9.3,12.8,0.2,0.2,0.2,5.74,4.74,9.51,13.9,14.35,-99.9,319,17.7,11.5,182.23,48,55
674,10/25/12,17:00,0.6,1.3,3.9,6.2,2.8,15.8,9.8,9.5,12.8,0.2,0.2,0.2,5.8,4.65,9.51,13.24,13.7,-99.9,339,15.7,6.8,21.67,63,72
674,10/25/12,18:00,0.6,1.3,2.2,5.9,2.9,15.9,8.9,9.6,12.8,0.2,0.2,0.2,5.73,4.67,9.55,12.83,13.57,-99.9,336,7.8,5.4,0.61,80,85
674,10/25/12,19:00,0.6,1.3,1,5.9,3.1,15.8,8,9.6,12.8,0.2,0.2,0.2,5.74,4.76,9.51,12.65,13.49,-99.9,343,5.9,4.9,0.61,88,91
674,10/25/12,20:00,0.6,1.3,0.5,5.8,3.1,15.9,7.1,9.6,12.8,0.2,0.2,0.2,5.72,4.76,9.55,12.76,13.43,-99.9,356,6.1,4.8,0.61,91,92
674,10/25/12,21:00,0.6,1.3,-0.6,5.6,3,15.7,6.4,9.4,12.8,0.2,0.2,0.2,5.64,4.71,9.49,12.74,13.38,-99.9,318,6.1,3.5,0.61,91,94
674,10/25/12,22:00,0.6,1.3,-0.6,5.6,2.8,15.9,5.7,9.3,12.8,0.2,0.2,0.2,5.66,4.65,9.55,12.73,13.35,-99.9,353,7.2,4.7,0.61,94,97
674,10/25/12,23:00,0.6,1.3,-1.3,5.5,2.9,15.9,5.2,9.1,12.8,0.2,0.2,0.2,5.64,4.69,9.58,12.56,13.31,-99.9,4,6.1,4.1,0.61,91,96
674,10/26/12,0:00,0.6,1.3,-2.8,5.5,2.9,15.9,4.7,8.9,12.8,0.2,0.2,0.2,5.63,4.69,9.58,12.67,13.27,3.31,49,5.9,3.8,0.61,94,96
674,10/26/12,1:00,0.6,1.3,-3.3,5.5,3,16,4.3,8.7,12.8,0.2,0.2,0.2,5.62,4.73,9.62,12.65,13.25,-99.9,63,6.1,4.5,0.31,96,97
674,10/26/12,2:00,0.6,1.2,-2,5.6,2.8,15.8,3.9,8.4,12.7,0.2,0.2,0.2,5.68,4.68,9.53,12.64,13.22,-99.9,48,5.5,4.6,0,96,97
674,10/26/12,3:00,0.6,1.3,-1.9,5.5,3,15.8,3.6,8.2,12.7,0.2,0.2,0.2,5.63,4.72,9.53,12.63,13.2,-99.9,60,5.6,3.9,0.31,95,97
674,10/26/12,4:00,0.6,1.2,-2.7,5.3,2.5,15.9,3.4,8.1,12.7,0.2,0.2,0.2,5.58,4.57,9.58,12.62,13.17,-99.9,80,5.3,3.3,0,97,98
674,10/26/12,5:00,0.6,1.2,-1.7,5.5,2.8,15.9,3.1,7.9,12.7,0.2,0.2,0.2,5.66,4.66,9.58,12.53,13.14,-99.9,106,6.3,3.7,0,96,98
674,10/26/12,6:00,0.6,1.2,-1.8,5.4,2.6,16,3,7.7,12.7,0.2,0.2,0.2,5.61,4.6,9.61,12.47,13.12,-99.9,89,6.2,4.6,0.31,95,97
674,10/26/12,7:00,0.6,1.3,0.6,5.4,2.7,15.9,2.8,7.5,12.7,0.2,0.2,0.2,5.61,4.64,9.58,12.55,13.16,-99.9,89,10.7,7.1,57.39,95,97
674,10/26/12,8:00,0.6,1.2,3.7,5.5,2.4,15.8,2.7,7.4,12.6,0.2,0.2,0.2,5.64,4.54,9.52,13.14,14.04,-99.9,111,9.8,6.6,190.48,85,91
674,10/26/12,9:00,0.6,1.3,6.2,5.4,2.8,15.7,2.9,7.2,12.6,0.2,0.2,0.2,5.62,4.68,9.48,14.04,14.41,-99.9,131,15.8,9,282.05,73,82
674,10/26/12,10:00,0.6,1.3,6.9,5.5,2.5,15.6,3.7,7.1,12.5,0.2,0.2,0.2,5.64,4.58,9.44,14.02,14.39,-99.9,120,20.5,15.2,354.4,59,66
674,10/26/12,11:00,0.6,1.3,7.5,5.6,2.8,15.7,4.7,7.1,12.5,0.2,0.2,0.2,5.68,4.67,9.48,13.99,14.38,-99.9,124,19.9,14.4,305.86,52,57
674,10/26/12,12:00,0.6,1.3,8.2,5.9,2.6,15.7,5.5,7.1,12.5,0.2,0.2,0.2,5.76,4.62,9.48,13.98,14.37,-99.9,124,18.5,14.1,287.85,44,49
674,10/26/12,13:00,0.6,1.3,8.7,5.9,2.7,15.8,6.2,7.3,12.5,0.2,0.2,0.2,5.75,4.64,9.51,13.96,14.36,-99.9,118,20.7,14.4,340.66,37,40
674,10/26/12,14:00,0.6,1.3,8.9,6.2,2.7,15.7,6.8,7.4,12.4,0.2,0.2,0.2,5.85,4.64,9.48,13.89,13.83,-99.9,114,19.2,12.8,170.33,37,39
674,10/26/12,15:00,0.6,1.3,9,6.1,2.9,15.7,7,7.6,12.4,0.2,0.2,0.2,5.82,4.69,9.48,13.31,13.67,-99.9,112,14.2,9.2,83.03,37,38
674,10/26/12,16:00,0.6,1.3,8.8,6,2.9,15.5,7.1,7.8,12.4,0.2,0.2,0.2,5.79,4.71,9.41,13.39,13.56,-99.9,110,10,5.7,41.51,37,40
674,10/26/12,17:00,0.6,1.3,7.4,6.2,2.7,15.7,7,8,12.4,0.2,0.2,0.2,5.86,4.62,9.47,12.91,13.48,-99.9,98,5.3,3.4,12.82,44,52
674,10/26/12,18:00,0.6,1.3,6.3,6.3,2.8,15.6,6.9,8.1,12.3,0.2,0.2,0.2,5.9,4.67,9.45,12.66,13.42,-99.9,62,4.6,2.6,1.22,57,62
674,10/26/12,19:00,0.6,1.3,4.4,6.1,3,15.8,6.5,8.2,12.3,0.2,0.2,0.2,5.81,4.73,9.54,12.62,13.37,-99.9,45,6,2.5,0.92,69,75
674,10/26/12,20:00,0.6,1.3,2.9,6.1,3,15.5,6.1,8.2,12.3,0.2,0.2,0.2,5.84,4.73,9.41,12.72,13.33,-99.9,97,6.5,4,0.92,74,81
674,10/26/12,21:00,0.6,1.3,2.5,5.8,2.8,15.7,5.5,8.2,12.3,0.2,0.2,0.2,5.73,4.67,9.5,12.56,13.29,-99.9,51,6.1,4.2,0.61,82,85
674,10/26/12,22:00,0.6,1.3,3.1,5.9,2.8,15.6,5.2,8.2,12.3,0.2,0.2,0.2,5.76,4.67,9.45,12.65,13.26,-99.9,50,5,3.6,0.61,82,85
674,10/26/12,23:00,0.6,1.3,1.9,5.7,3,15.8,5,8.1,12.3,0.2,0.2,0.2,5.71,4.72,9.54,12.52,13.24,-99.9,134,3.9,2.1,0.61,82,84
674,10/27/12,0:00,0.6,1.3,0.8,5.6,2.9,15.8,4.8,8,12.3,0.2,0.2,0.2,5.66,4.71,9.54,12.49,13.2,3.31,103,3.5,2.1,0.61,89,93
674,10/27/12,1:00,0.6,1.3,1,5.7,2.8,15.6,4.4,7.9,12.3,0.2,0.2,0.2,5.69,4.66,9.45,12.6,13.17,-99.9,41,5.9,3.9,0.61,91,94
674,10/27/12,2:00,0.6,1.3,0.9,5.5,2.6,15.7,4.1,7.8,12.2,0.2,0.2,0.2,5.63,4.62,9.48,12.48,13.14,-99.9,29,5.2,3.9,0.61,91,92
674,10/27/12,3:00,0.6,1.3,1.7,5.7,2.6,15.7,3.9,7.7,12.2,0.2,0.2,0.2,5.7,4.62,9.48,12.59,13.11,-99.9,22,5.5,3.5,0.61,86,92
674,10/27/12,4:00,0.6,1.3,0.1,5.8,2.6,15.7,3.6,7.6,12.2,0.2,0.2,0.2,5.74,4.62,9.48,12.59,13.09,-99.9,23,4.8,1.8,0.61,92,98
674,10/27/12,5:00,0.6,1.3,-1.2,5.6,2.5,15.7,3.4,7.4,12.2,0.2,0.2,0.2,5.68,4.56,9.48,12.51,13.06,-99.9,50,4.7,1.7,0.61,94,98
674,10/27/12,6:00,0.6,1.3,0.9,5.6,2.6,15.7,3.2,7.3,12.2,0.2,0.2,0.2,5.68,4.6,9.48,12.57,13.04,-99.9,57,4.6,3,0.61,96,99
674,10/27/12,7:00,0.6,1.3,2.3,5.6,2.9,15.7,3.1,7.2,12.2,0.2,0.2,0.2,5.68,4.69,9.48,12.63,13.01,-99.9,69,4,2.4,36.63,94,96
674,10/27/12,8:00,0.6,1.3,6.4,5.6,2.7,15.6,3.1,7.1,12.2,0.2,0.2,0.2,5.68,4.64,9.44,13.02,13.67,-99.9,84,5.3,3.3,171.86,84,91
674,10/27/12,9:00,0.6,1.3,10.9,5.6,2.7,15.6,3.7,7,12.1,0.2,0.2,0.2,5.66,4.63,9.44,13.94,14.35,-99.9,117,6.8,4.2,420.94,56,67
674,10/27/12,10:00,0.6,1.3,11.3,6,2.5,15.5,5.6,6.9,12.1,0.2,0.2,0.2,5.81,4.58,9.4,13.95,14.33,-99.9,121,5.3,2.7,426.74,42,46
674,10/27/12,11:00,0.6,1.3,11.1,6.1,2.7,15.7,7,7,12.1,0.2,0.2,0.2,5.82,4.64,9.49,13.92,14.29,-99.9,191,7.9,3.9,306.78,44,47
674,10/27/12,12:00,0.6,1.3,11.9,6.1,2.7,15.5,8.1,7.3,12,0.2,0.2,0.2,5.81,4.65,9.4,13.89,14.28,-99.9,260,8.2,4.1,357.45,41,44
674,10/27/12,13:00,0.6,1.3,12.2,6.5,2.6,15.3,9,7.5,12,0.2,0.2,0.2,5.94,4.61,9.33,13.88,14.3,-99.9,326,10.2,5.5,323.87,36,42
674,10/27/12,14:00,0.6,1.3,11.3,6.4,2.9,15.5,9.6,7.9,12,0.2,0.2,0.2,5.88,4.71,9.4,13.63,13.81,-99.9,329,11.8,7.3,182.84,37,40
674,10/27/12,15:00,0.6,1.3,9.3,6.5,2.9,15.6,9.7,8.2,12,0.2,0.2,0.2,5.93,4.68,9.43,13.71,13.7,-99.9,3,13,8.9,114.16,48,58
674,10/27/12,16:00,0.6,1.3,8.9,6.4,3,15.6,9.5,8.5,12,0.2,0.2,0.2,5.88,4.74,9.43,13.31,13.54,-99.9,40,14.6,9.8,48.23,60,64
674,10/27/12,17:00,0.6,1.3,9,6.2,2.7,15.6,9.2,8.7,11.9,0.2,0.2,0.2,5.82,4.61,9.43,13.14,13.45,-99.9,45,12.5,6.7,11.6,65,66
674,10/27/12,18:00,0.6,1.3,8.9,6.4,3.1,15.6,8.8,8.9,11.9,0.2,0.2,0.2,5.91,4.76,9.43,13.02,13.4,-99.9,40,9.5,5.9,1.22,66,68
674,10/27/12,19:00,0.6,1.3,8.7,6.1,2.8,15.6,8.6,9,11.9,0.2,0.2,0.2,5.8,4.67,9.43,12.94,13.34,-99.9,58,7.9,4.2,1.22,69,71
674,10/27/12,20:00,0.6,1.3,9,6.4,3.1,15.6,8.3,9,11.9,0.2,0.2,0.2,5.89,4.76,9.43,12.87,13.29,-99.9,82,5,2.5,1.22,72,73
674,10/27/12,21:00,0.6,1.3,9,6.2,3,15.6,8.2,9,11.9,0.2,0.2,0.2,5.83,4.72,9.43,12.83,13.25,-99.9,45,4.9,3,1.22,73,74
674,10/27/12,22:00,0.6,1.3,9.1,6.2,3,15.6,8.1,9,11.9,0.2,0.2,0.2,5.83,4.72,9.47,12.64,13.22,-99.9,49,9.6,5.3,1.22,74,75
674,10/27/12,23:00,0.6,1.3,9.1,6.3,3.1,15.8,8,9,11.9,0.2,0.2,0.2,5.87,4.76,9.53,12.75,13.19,-99.9,114,5.4,2.3,1.22,75,77
674,10/28/12,0:00,0.6,1.3,8.9,6.1,3.1,15.6,8,9,11.9,0.2,0.2,0.2,5.82,4.76,9.47,12.74,13.16,3.31,30,4.8,2.3,1.22,80,83
674,10/28/12,1:00,0.6,1.3,9,6.2,3.1,15.6,8,9,12,0.2,0.2,0.2,5.83,4.76,9.43,12.72,13.12,-99.9,52,5.1,2.5,1.22,83,84
674,10/28/12,2:00,0.6,1.3,9.1,6.1,3,15.6,7.9,9,12,0.2,0.2,0.2,5.82,4.72,9.47,12.72,13.1,-99.9,53,5.3,2.3,1.22,83,84
674,10/28/12,3:00,0.6,1.3,8.8,6.3,3.1,15.7,7.9,9,12,0.2,0.2,0.2,5.87,4.76,9.47,12.7,13.06,-99.9,57,3.9,1.7,1.22,85,87
674,10/28/12,4:00,0.6,1.3,8.5,6.1,3.1,15.4,7.9,9,12,0.2,0.2,0.2,5.82,4.76,9.37,12.7,13.04,-99.9,31,4.7,2,1.53,87,89
674,10/28/12,5:00,0.6,1.3,8.7,6.1,3,15.4,7.8,9,12,0.2,0.2,0.2,5.82,4.72,9.38,12.62,13.02,-99.9,46,4.1,1.4,1.22,88,89
674,10/28/12,6:00,0.6,1.3,5.9,6,3,15.7,7.7,9,12,0.2,0.2,0.2,5.76,4.72,9.51,12.68,12.99,-99.9,63,4,2.8,1.53,90,93
674,10/28/12,7:00,0.6,1.3,8.8,6.2,3,15.4,7.4,9,12,0.2,0.2,0.2,5.85,4.72,9.38,12.69,12.96,-99.9,57,4,2.7,17.4,92,95
674,10/28/12,8:00,0.6,1.3,11.2,6.1,3,15.5,7.5,9,12,0.2,0.2,0.2,5.81,4.72,9.41,12.9,13.04,-99.9,67,3.4,1.1,77.84,82,89
674,10/28/12,9:00,0.6,1.3,13,6.3,3.2,15.6,8.1,9,12,0.2,0.2,0.2,5.86,4.77,9.43,13.75,13.81,-99.9,133,8.4,4.8,215.51,61,76
674,10/28/12,10:00,0.6,1.3,14,6,3.3,15.3,8.9,9,12,0.2,0.2,0.2,5.76,4.81,9.34,13.83,14.29,-99.9,143,8.1,3.9,262.82,58,63
674,10/28/12,11:00,0.6,1.3,14.8,6.7,3,15.5,9.9,9.1,12,0.2,0.2,0.2,5.98,4.72,9.4,13.82,14.28,-99.9,64,5.8,3.5,251.83,63,74
674,10/28/12,12:00,0.6,1.3,17.2,6.5,2.9,15.5,11,9.3,12,0.2,0.2,0.2,5.88,4.68,9.42,13.79,14.25,-99.9,56,9.4,3.4,469.47,56,71
674,10/28/12,13:00,0.6,1.4,17.2,6.8,2.9,15.3,12.2,9.5,12,0.2,0.2,0.2,5.98,4.7,9.34,13.77,14.24,-99.9,64,8.8,4.1,331.2,50,53
674,10/28/12,14:00,0.6,1.4,16.4,6.9,3.4,15.3,12.8,9.8,12,0.2,0.2,0.2,6,4.85,9.33,13.75,14.25,-99.9,35,10.9,7.2,194.44,56,58
674,10/28/12,15:00,0.6,1.4,17.3,6.8,3.2,15.5,12.9,10.1,12,0.2,0.2,0.2,5.97,4.77,9.39,13.74,14.24,-99.9,39,11.1,7.5,214.29,54,59
674,10/28/12,16:00,0.6,1.4,15.6,7.2,3.4,15.3,12.9,10.4,12,0.2,0.2,0.2,6.11,4.83,9.34,13.32,13.54,-99.9,18,9.4,6.2,75.7,58,66
674,10/28/12,17:00,0.6,1.4,13.9,6.7,3.4,15.6,12.7,10.7,12,0.2,0.2,0.2,5.95,4.83,9.43,13.13,13.41,-99.9,24,10.3,5.8,10.07,70,74
674,10/28/12,18:00,0.6,1.3,13.1,6.8,3.4,15.4,12.3,10.9,12,0.2,0.2,0.2,5.99,4.85,9.38,13.02,13.32,-99.9,33,7.5,5.2,1.22,76,77
