
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:33:59 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2013-06-30,04:00,     0.0,    21.2,    12.9,       0,     7.2,    12.8,     7.3,    12.5,    13.4,     9.9,     0.2,     0.2,     0.2,    6.14,    8.24,    6.20,   12.63,   12.83,
871,2013-06-30,05:00,     0.0,    21.2,    14.8,       0,     7.3,    12.8,     7.1,    12.2,    13.3,    10.0,     0.2,     0.2,     0.2,    6.17,    8.23,    6.11,   12.63,   12.81,
871,2013-06-30,06:00,     0.0,    21.2,    18.2,       0,     7.3,    12.6,     7.1,    12.2,    13.1,    10.0,     0.2,     0.2,     0.2,    6.16,    8.18,    6.11,   12.87,   12.79,
871,2013-06-30,07:00,     0.0,    21.3,    25.8,       0,     7.9,    12.7,     6.8,    12.6,    13.0,    10.0,     0.2,     0.2,     0.2,    6.37,    8.21,    6.02,   13.35,   13.34,
871,2013-06-30,08:00,     0.0,    21.2,    25.4,-99.9,     9.1,    12.7,     7.1,    13.4,    12.9,    10.0,     0.2,     0.2,     0.2,    6.81,    8.20,    6.15,   13.69,   14.35,
871,2013-06-30,09:00,     0.1,    21.1,    26.3,       4,     9.4,    12.7,     7.1,    15.0,    12.9,    10.0,     0.1,     0.2,     0.2,    6.90,    8.23,    6.14,   13.65,   14.14,
871,2013-06-30,10:00,     0.1,    21.1,    27.2,      -1,     9.5,    12.7,     7.0,    16.5,    13.0,    10.0,     0.1,     0.2,     0.2,    6.92,    8.22,    6.09,   13.61,   13.82,
871,2013-06-30,11:00,     0.1,    21.0,    27.6,      -1,     9.3,    12.6,     6.9,    17.8,    13.2,     9.9,     0.1,     0.2,     0.2,    6.83,    8.17,    6.07,   13.54,   13.78,
871,2013-06-30,12:00,     0.1,    20.9,    28.0,       0,     9.3,    12.7,     7.1,    18.9,    13.5,     9.9,     0.1,     0.2,     0.2,    6.80,    8.19,    6.12,   13.50,   13.74,
871,2013-06-30,13:00,     0.1,    20.8,    27.3,      -1,     9.2,    12.7,     7.1,    19.5,    13.9,     9.9,     0.1,     0.2,     0.2,    6.75,    8.19,    6.11,   13.47,   13.70,
871,2013-06-30,14:00,     0.1,    20.8,    28.2,      -1,     8.8,    12.8,     6.9,    18.9,    14.4,     9.9,     0.1,     0.2,     0.2,    6.63,    8.22,    6.06,   13.48,   13.67,
871,2013-06-30,15:00,     0.1,    20.8,    27.4,       0,     8.6,    12.7,     6.9,    18.7,    14.7,     9.9,     0.1,     0.2,     0.2,    6.56,    8.16,    6.06,   13.49,   13.58,
871,2013-06-30,16:00,     0.1,    20.9,    27.0,      29,     8.4,    12.8,     6.9,    18.2,    15.0,     9.9,     0.2,     0.2,     0.2,    6.49,    8.22,    6.06,   13.47,   13.40,
871,2013-06-30,17:00,     0.1,    21.0,    26.2,      -1,     7.9,    12.8,     6.8,    17.6,    15.1,     9.9,     0.2,     0.2,     0.2,    6.33,    8.23,    6.01,   13.32,   13.27,
871,2013-06-30,18:00,     0.0,    21.0,    24.5,      -1,     7.7,    12.8,     7.0,    17.2,    15.2,     9.9,     0.2,     0.2,     0.2,    6.25,    8.19,    6.10,   13.14,   13.14,
871,2013-06-30,19:00,     0.0,    21.1,    21.4,      -1,     7.1,    12.8,     6.8,    16.7,    15.2,     9.9,     0.2,     0.2,     0.2,    6.05,    8.19,    6.01,   12.96,   13.05,
871,2013-06-30,20:00,     0.0,    21.1,    20.9,      -1,     6.7,    12.8,     7.0,    16.1,    15.1,    10.0,     0.2,     0.2,     0.2,    5.92,    8.20,    6.10,   12.87,   12.98,
871,2013-06-30,21:00,     0.0,    21.1,    21.6,       0,     6.5,    12.8,     7.0,    15.7,    15.1,    10.0,     0.2,     0.2,     0.2,    5.85,    8.23,    6.10,   12.82,   12.93,
871,2013-06-30,22:00,     0.0,    21.1,    17.9,       0,     6.4,    12.8,     6.9,    15.3,    14.9,    10.0,     0.2,     0.2,     0.2,    5.83,    8.23,    6.06,   12.78,   12.88,
871,2013-06-30,23:00,     0.0,    21.1,    17.6,       0,     5.7,    12.6,     6.8,    14.9,    14.8,    10.1,     0.2,     0.2,     0.2,    5.56,    8.14,    6.01,   12.74,   12.85,
871,2013-07-01,00:00,     0.0,    21.1,    18.5,       0,     4.7,    12.7,     6.8,    14.5,    14.7,    10.1,     0.2,     0.2,     0.2,    5.23,    8.18,    6.01,   12.71,   12.83,
871,2013-07-01,01:00,     0.0,    21.2,    18.1,      -1,     5.5,    12.5,     6.8,    14.1,    14.5,    10.1,     0.2,     0.2,     0.2,    5.53,    8.12,    6.02,   12.59,   12.80,
871,2013-07-01,02:00,    -0.1,    21.2,    17.3,      -1,     5.5,    12.6,     7.0,    13.8,    14.4,    10.2,     0.2,     0.2,     0.2,    5.51,    8.15,    6.11,   12.62,   12.78,
871,2013-07-01,03:00,     0.0,    21.2,    18.2,      -1,     5.1,    12.7,     7.0,    13.5,    14.2,    10.2,     0.2,     0.2,     0.2,    5.39,    8.18,    6.11,   12.61,   12.75,
871,2013-07-01,04:00,    -0.1,    21.2,    17.3,       0,     5.2,    12.6,     6.9,    13.3,    14.1,    10.3,     0.2,     0.2,     0.2,    5.43,    8.14,    6.07,   12.60,   12.73,
871,2013-07-01,05:00,     0.0,    21.2,    17.4,      -1,     5.2,    12.7,     6.7,    13.1,    13.9,    10.3,     0.2,     0.2,     0.2,    5.41,    8.21,    5.98,   12.59,   12.71,
871,2013-07-01,06:00,     0.0,    21.2,    19.2,       0,     5.1,    12.6,     6.9,    13.1,    13.8,    10.3,     0.2,     0.2,     0.2,    5.37,    8.15,    6.07,   12.83,   12.70,
871,2013-07-01,07:00,     0.0,    21.2,    23.8,      -1,     5.8,    12.4,     6.9,    13.3,    13.7,    10.3,     0.2,     0.2,     0.2,    5.61,    8.10,    6.07,   13.25,   13.04,
871,2013-07-01,08:00,     0.0,    21.2,    25.4,      -1,     7.1,    12.6,     6.9,    14.0,    13.5,    10.3,     0.2,     0.2,     0.2,    6.06,    8.17,    6.07,   13.67,   14.12,
871,2013-07-01,09:00,     0.0,    21.1,    27.3,      -1,     7.6,    12.5,     6.9,    15.2,    13.5,    10.3,     0.1,     0.2,     0.2,    6.25,    8.11,    6.05,   13.62,   14.10,
871,2013-07-01,10:00,     0.1,    21.1,    28.6,      -1,     7.7,    12.5,     6.6,    16.7,    13.6,    10.3,     0.1,     0.2,     0.2,    6.27,    8.11,    5.95,   13.58,   13.81,
871,2013-07-01,11:00,     0.1,    20.9,    29.5,       0,     7.8,    12.4,     6.7,    18.2,    13.8,    10.3,     0.1,     0.2,     0.2,    6.25,    8.09,    5.99,   13.51,   13.76,
871,2013-07-01,12:00,     0.1,    20.8,    29.5,      -1,     7.9,    12.4,     6.6,    19.5,    14.1,    10.2,     0.1,     0.2,     0.2,    6.27,    8.05,    5.93,   13.47,   13.68,
871,2013-07-01,13:00,     0.1,    20.8,    30.9,      -1,     7.5,    12.2,     6.7,    20.1,    14.5,    10.2,     0.2,     0.2,     0.2,    6.15,    7.97,    5.98,   13.44,   13.73,
871,2013-07-01,14:00,     0.1,    20.8,    27.7,      -1,     7.2,    12.4,     6.8,    19.7,    15.0,    10.2,     0.2,     0.2,     0.2,    6.03,    8.05,    6.02,   13.44,   13.53,
871,2013-07-01,15:00,     0.1,    20.9,    22.6,      17,     6.2,    12.3,     6.6,    18.9,    15.4,    10.2,     0.2,     0.2,     0.2,    5.71,    8.03,    5.93,   13.36,   13.29,
871,2013-07-01,16:00,     0.0,    21.0,    25.6,       0,     5.5,    12.5,     6.7,    18.2,    15.6,    10.2,     0.2,     0.2,     0.2,    5.45,    8.09,    5.97,   13.53,   13.38,
871,2013-07-01,17:00,     0.0,    21.1,    24.6,      -1,     5.7,    12.4,     6.6,    18.1,    15.7,    10.3,     0.2,     0.2,     0.2,    5.54,    8.06,    5.93,   13.53,   13.43,
871,2013-07-01,18:00,     0.0,    21.0,    22.5,       0,     5.4,    12.7,     6.4,    17.8,    15.8,    10.3,     0.2,     0.2,     0.2,    5.44,    8.15,    5.88,   13.33,   13.27,
871,2013-07-01,19:00,     0.0,    21.1,    21.3,       0,     5.4,    12.4,     6.7,    17.3,    15.8,    10.3,     0.2,     0.2,     0.2,    5.42,    8.06,    5.97,   12.92,   13.12,
871,2013-07-01,20:00,     0.0,    21.1,    21.6,       0,     5.4,    12.4,     6.7,    16.8,    15.7,    10.3,     0.2,     0.2,     0.2,    5.46,    8.06,    5.97,   12.81,   13.04,
871,2013-07-01,21:00,     0.0,    21.1,    21.7,       0,     5.4,    12.6,     6.4,    16.5,    15.6,    10.4,     0.2,     0.2,     0.2,    5.44,    8.14,    5.88,   12.75,   12.97,
871,2013-07-01,22:00,     0.0,    21.1,    20.6,       0,     5.2,    12.7,     6.6,    16.1,    15.5,    10.4,     0.2,     0.2,     0.2,    5.39,    8.18,    5.93,   12.73,   12.93,
871,2013-07-01,23:00,     0.0,    21.1,    18.7,       0,     4.9,    12.5,     6.4,    15.7,    15.4,    10.4,     0.2,     0.2,     0.2,    5.27,    8.09,    5.88,   12.70,   12.88,
871,2013-07-02,00:00,     0.0,    21.1,    18.2,       0,     4.8,    12.4,     6.4,    15.4,    15.3,    10.5,     0.2,     0.2,     0.2,    5.26,    8.03,    5.88,   12.70,   12.85,
871,2013-07-02,01:00,     0.0,    21.2,    18.5,       0,     4.8,    12.4,     6.6,    15.0,    15.1,    10.5,     0.2,     0.2,     0.2,    5.25,    8.06,    5.94,   12.58,   12.82,
871,2013-07-02,02:00,     0.0,    21.2,    19.3,       0,     4.3,    12.3,     6.6,    14.7,    15.0,    10.6,     0.2,     0.2,     0.2,    5.09,    8.01,    5.94,   12.62,   12.79,
871,2013-07-02,03:00,     0.0,    21.2,    19.0,      -1,     4.1,    12.3,     6.6,    14.4,    14.9,    10.6,     0.2,     0.2,     0.2,    5.02,    8.01,    5.94,   12.61,   12.77,
871,2013-07-02,04:00,     0.0,    21.2,    19.0,      -1,     3.1,    12.2,     6.5,    14.2,    14.7,    10.6,     0.2,     0.2,     0.2,    4.70,    7.99,    5.90,   12.59,   12.74,
871,2013-07-02,05:00,     0.0,    21.2,    19.3,      -1,     3.0,    12.3,     6.6,    14.0,    14.6,    10.6,     0.2,     0.2,     0.2,    4.69,    8.02,    5.94,   12.63,   12.73,
871,2013-07-02,06:00,     0.0,    21.2,    20.8,       0,     2.9,    12.3,     6.5,    14.1,    14.4,    10.7,     0.2,     0.2,     0.2,    4.63,    8.01,    5.90,   12.91,   12.71,
871,2013-07-02,07:00,     0.0,    21.2,    22.9,      -1,     4.8,    12.3,     6.5,    14.4,    14.3,    10.7,     0.2,     0.2,     0.2,    5.27,    8.05,    5.90,   13.36,   13.26,
871,2013-07-02,08:00,     0.0,    21.2,    24.7,      -1,     6.2,    12.1,     6.6,    15.0,    14.2,    10.7,     0.2,     0.2,     0.2,    5.75,    7.95,    5.94,   13.65,   14.03,
871,2013-07-02,09:00,     0.0,    21.1,    25.1,      -1,     6.6,    12.1,     6.4,    16.2,    14.2,    10.7,     0.2,     0.2,     0.2,    5.87,    7.94,    5.88,   13.61,   14.06,
871,2013-07-02,10:00,     0.1,    21.1,    26.5,      -1,     6.9,    12.2,     6.4,    17.5,    14.3,    10.7,     0.1,     0.2,     0.2,    5.97,    8.01,    5.88,   13.56,   13.82,
871,2013-07-02,11:00,     0.1,    20.9,    28.0,       0,     6.9,    12.0,     6.4,    18.7,    14.5,    10.7,     0.1,     0.2,     0.2,    5.95,    7.91,    5.87,   13.51,   13.78,
871,2013-07-02,12:00,     0.1,    20.9,    28.6,      -1,     7.0,    11.9,     6.3,    19.9,    14.7,    10.6,     0.1,     0.2,     0.2,    5.98,    7.88,    5.82,   13.47,   13.69,
871,2013-07-02,13:00,     0.1,    20.8,    28.9,      -1,     6.9,    12.0,     6.5,    20.4,    15.1,    10.6,     0.2,     0.2,     0.2,    5.90,    7.88,    5.91,   13.45,   13.63,
871,2013-07-02,14:00,     0.1,    20.8,    28.8,      -1,     6.6,    12.1,     6.2,    19.8,    15.6,    10.6,     0.2,     0.2,     0.2,    5.84,    7.91,    5.80,   13.46,   13.53,
871,2013-07-02,15:00,     0.1,    20.8,    28.6,       0,     6.5,    12.2,     6.4,    19.7,    15.9,    10.6,     0.2,     0.2,     0.2,    5.77,    7.97,    5.85,   13.47,   13.58,
871,2013-07-02,16:00,     0.1,    20.9,    27.7,       0,     6.1,    12.2,     6.4,    19.1,    16.1,    10.6,     0.2,     0.2,     0.2,    5.66,    7.97,    5.85,   13.47,   13.39,
871,2013-07-02,17:00,     0.1,    20.9,    26.8,      -1,     5.7,    12.2,     6.2,    18.7,    16.3,    10.6,     0.2,     0.2,     0.2,    5.51,    7.94,    5.80,   13.33,   13.27,
871,2013-07-02,18:00,     0.0,    21.0,    24.5,      -1,     5.3,    12.2,     6.2,    18.2,    16.3,    10.7,     0.2,     0.2,     0.2,    5.39,    7.95,    5.80,   13.09,   13.11,
871,2013-07-02,19:00,     0.0,    21.0,    23.3,      -1,     5.4,    12.2,     6.2,    17.8,    16.3,    10.7,     0.2,     0.2,     0.2,    5.43,    7.95,    5.80,   12.92,   13.01,
871,2013-07-02,20:00,     0.0,    21.0,    22.9,      -1,     5.1,    12.1,     6.5,    17.4,    16.2,    10.7,     0.2,     0.2,     0.2,    5.32,    7.90,    5.90,   12.79,   12.95,
871,2013-07-02,21:00,     0.0,    21.1,    20.9,       0,     4.7,    12.3,     6.5,    17.0,    16.2,    10.7,     0.2,     0.2,     0.2,    5.20,    7.98,    5.90,   12.75,   12.89,
871,2013-07-02,22:00,     0.0,    21.1,    21.3,      -1,     4.8,    12.1,     6.2,    16.6,    16.0,    10.8,     0.2,     0.2,     0.2,    5.24,    7.92,    5.81,   12.72,   12.85,
871,2013-07-02,23:00,     0.0,    21.1,    20.3,      -1,     4.6,    12.1,     6.2,    16.3,    15.9,    10.8,     0.2,     0.2,     0.2,    5.18,    7.92,    5.81,   12.71,   12.82,
871,2013-07-03,00:00,     0.0,    21.1,    19.6,       0,     4.4,    12.0,     6.2,    16.0,    15.8,    10.9,     0.2,     0.2,     0.2,    5.13,    7.87,    5.81,   12.68,   12.79,
871,2013-07-03,01:00,     0.0,    21.1,    17.6,       0,     4.4,    12.0,     6.4,    15.8,    15.7,    10.9,     0.2,     0.2,     0.2,    5.12,    7.90,    5.86,   12.67,   12.76,
871,2013-07-03,02:00,     0.0,    21.2,    18.5,       0,     3.1,    12.2,     6.4,    15.5,    15.5,    10.9,     0.2,     0.2,     0.2,    4.69,    7.98,    5.86,   12.67,   12.73,
871,2013-07-03,03:00,     0.0,    21.2,    18.3,       0,     3.4,    12.1,     6.4,    15.3,    15.4,    11.0,     0.2,     0.2,     0.2,    4.79,    7.93,    5.86,   12.65,   12.71,
871,2013-07-03,04:00,     0.0,    21.1,    17.2,       0,     4.3,    11.9,     6.4,    15.1,    15.3,    11.0,     0.2,     0.2,     0.2,    5.08,    7.87,    5.86,   12.63,   12.69,
871,2013-07-03,05:00,     0.0,    21.2,    17.9,       0,     4.0,    11.9,     6.6,    15.0,    15.2,    11.0,     0.2,     0.2,     0.2,    4.99,    7.87,    5.95,   12.55,   12.67,
871,2013-07-03,06:00,     0.0,    21.2,    18.2,       0,     4.1,    11.9,     6.5,    14.9,    15.1,    11.0,     0.2,     0.2,     0.2,    5.02,    7.86,    5.91,   12.64,   12.67,
871,2013-07-03,07:00,     0.0,    21.2,    19.1,       0,     4.4,    12.0,     6.5,    14.8,    15.0,    11.1,     0.2,     0.2,     0.2,    5.11,    7.90,    5.90,   12.68,   12.66,
871,2013-07-03,08:00,     0.0,    21.2,    19.3,       0,     4.4,    11.9,     6.4,    15.0,    14.8,    11.1,     0.2,     0.2,     0.2,    5.12,    7.84,    5.86,   13.27,   12.65,
871,2013-07-03,09:00,     0.0,    21.2,    19.3,       0,     4.4,    11.9,     6.4,    15.3,    14.8,    11.1,     0.2,     0.2,     0.2,    5.12,    7.88,    5.86,   13.66,   12.65,
871,2013-07-03,10:00,     0.0,    21.1,    21.2,       0,     5.2,    11.9,     6.4,    16.0,    14.7,    11.1,     0.2,     0.2,     0.2,    5.38,    7.87,    5.86,   13.63,   12.66,
871,2013-07-03,11:00,     0.0,    21.1,    21.2,       0,     5.2,    11.8,     6.2,    16.8,    14.7,    11.1,     0.2,     0.2,     0.2,    5.39,    7.81,    5.81,   13.60,   12.66,
871,2013-07-03,12:00,     0.0,    21.0,    21.8,       0,     5.5,    11.6,     6.3,    17.5,    14.8,    11.1,     0.2,     0.2,     0.2,    5.46,    7.76,    5.85,   13.57,   12.67,
871,2013-07-03,13:00,     0.1,    20.9,    24.4,       0,     5.8,    11.5,     6.2,    18.3,    15.0,    11.1,     0.2,     0.2,     0.2,    5.56,    7.72,    5.80,   13.54,   13.68,
871,2013-07-03,14:00,     0.1,    20.9,    24.6,      -1,     5.5,    11.6,     6.4,    18.0,    15.2,    11.1,     0.2,     0.2,     0.2,    5.46,    7.72,    5.88,   13.53,   13.62,
871,2013-07-03,15:00,     0.0,    20.9,    24.4,       0,     5.3,    11.7,     6.3,    18.0,    15.4,    11.0,     0.2,     0.2,     0.2,    5.39,    7.78,    5.84,   13.53,   13.62,
871,2013-07-03,16:00,     0.0,    21.0,    22.5,       0,     5.1,    11.7,     6.3,    17.5,    15.6,    11.0,     0.2,     0.2,     0.2,    5.34,    7.78,    5.84,   13.54,   13.43,
871,2013-07-03,17:00,     0.0,    21.0,    21.1,       0,     4.8,    11.7,     6.3,    17.2,    15.7,    11.0,     0.2,     0.2,     0.2,    5.23,    7.78,    5.84,   13.46,   13.35,
871,2013-07-03,18:00,     0.0,    21.0,    20.5,       0,     4.6,    11.5,     6.2,    16.9,    15.7,    11.1,     0.2,     0.2,     0.2,    5.18,    7.69,    5.79,   13.25,   13.22,
871,2013-07-03,19:00,     0.0,    21.1,    20.1,       0,     4.6,    11.7,     6.2,    16.6,    15.6,    11.1,     0.2,     0.2,     0.2,    5.17,    7.78,    5.79,   13.08,   13.11,
871,2013-07-03,20:00,     0.0,    21.1,    19.8,       0,     4.7,    11.8,     6.1,    16.4,    15.6,    11.1,     0.2,     0.2,     0.2,    5.21,    7.82,    5.75,   12.82,   13.03,
871,2013-07-03,21:00,     0.0,    21.1,    16.6,       0,     3.9,    11.8,     6.1,    16.1,    15.5,    11.1,     0.2,     0.2,     0.2,    4.96,    7.82,    5.75,   12.75,   12.97,
871,2013-07-03,22:00,     0.0,    21.1,    16.3,       0,     3.4,    11.7,     6.3,    15.9,    15.5,    11.1,     0.2,     0.2,     0.2,    4.79,    7.77,    5.84,   12.71,   12.93,
871,2013-07-03,23:00,     0.0,    21.2,    17.5,       0,     3.4,    11.6,     5.9,    15.6,    15.4,    11.1,     0.2,     0.2,     0.2,    4.78,    7.73,    5.70,   12.69,   12.89,
871,2013-07-04,00:00,     0.0,    21.2,    17.2,       0,     3.3,    11.7,     6.3,    15.4,    15.3,    11.1,     0.2,     0.2,     0.2,    4.77,    7.76,    5.84,   12.68,   12.86,
871,2013-07-04,01:00,     0.0,    21.2,    17.4,       0,     3.3,    11.7,     6.1,    15.1,    15.2,    11.2,     0.2,     0.2,     0.2,    4.77,    7.76,    5.75,   12.58,   12.83,
871,2013-07-04,02:00,     0.0,    21.2,    17.4,       0,     3.4,    11.7,     6.1,    14.8,    15.1,    11.2,     0.2,     0.2,     0.2,    4.80,    7.79,    5.75,   12.61,   12.80,
871,2013-07-04,03:00,     0.0,    21.2,    16.4,       0,     3.5,    11.4,     6.1,    14.5,    15.0,    11.2,     0.2,     0.2,     0.2,    4.84,    7.66,    5.75,   12.61,   12.78,
871,2013-07-04,04:00,     0.0,    21.2,    15.1,       0,     3.4,    11.7,     6.1,    14.2,    14.9,    11.2,     0.2,     0.2,     0.2,    4.79,    7.79,    5.75,   12.59,   12.76,
871,2013-07-04,05:00,     0.0,    21.2,    15.5,       0,     3.0,    11.6,     6.4,    13.9,    14.7,    11.2,     0.2,     0.2,     0.2,    4.68,    7.73,    5.85,   12.60,   12.74,
871,2013-07-04,06:00,     0.0,    21.2,    16.8,       0,     3.3,    11.6,     6.2,    13.9,    14.6,    11.2,     0.2,     0.2,     0.2,    4.77,    7.73,    5.79,   12.87,   12.72,
871,2013-07-04,07:00,     0.0,    21.2,    18.9,       0,     3.3,    11.5,     6.1,    13.9,    14.5,    11.3,     0.2,     0.2,     0.2,    4.77,    7.71,    5.75,   13.36,   13.30,
871,2013-07-04,08:00,     0.0,    21.2,    19.8,      -1,     4.4,    11.3,     6.3,    14.3,    14.4,    11.2,     0.2,     0.2,     0.2,    5.13,    7.65,    5.84,   13.68,   14.41,
871,2013-07-04,09:00,     0.0,    21.2,    19.6,      -1,     5.1,    11.3,     6.2,    15.5,    14.3,    11.2,     0.2,     0.2,     0.2,    5.35,    7.64,    5.79,   13.64,   13.82,
871,2013-07-04,10:00,     0.0,    21.1,    21.2,      -1,     5.1,    11.2,     6.4,    15.8,    14.4,    11.2,     0.2,     0.2,     0.2,    5.34,    7.59,    5.88,   13.63,   13.86,
871,2013-07-04,11:00,     0.1,    21.0,    23.2,      -1,     5.6,    11.3,     6.3,    17.4,    14.4,    11.2,     0.2,     0.2,     0.2,    5.51,    7.62,    5.82,   13.58,   13.80,
871,2013-07-04,12:00,     0.1,    20.9,    24.6,       0,     5.6,    11.2,     6.3,    18.7,    14.6,    11.2,     0.2,     0.2,     0.2,    5.49,    7.58,    5.82,   13.53,   13.71,
871,2013-07-04,13:00,     0.1,    20.9,    24.5,       0,     5.7,    11.2,     6.1,    19.3,    14.9,    11.1,     0.2,     0.2,     0.2,    5.51,    7.58,    5.76,   13.51,   13.66,
871,2013-07-04,14:00,     0.1,    20.8,    24.7,      -1,     5.2,    11.4,     6.1,    18.7,    15.4,    11.1,     0.2,     0.2,     0.2,    5.36,    7.64,    5.76,   13.52,   13.57,
871,2013-07-04,15:00,     0.1,    20.9,    24.6,       0,     4.9,    11.3,     6.0,    18.6,    15.7,    11.1,     0.2,     0.2,     0.2,    5.26,    7.61,    5.71,   13.52,   13.60,
871,2013-07-04,16:00,     0.0,    21.0,    24.2,       0,     4.7,    11.3,     5.8,    18.2,    15.9,    11.1,     0.2,     0.2,     0.2,    5.19,    7.62,    5.67,   13.43,   13.41,
871,2013-07-04,17:00,     0.0,    21.0,    23.0,       0,     4.9,    11.4,     5.8,    17.9,    15.9,    11.1,     0.2,     0.2,     0.2,    5.28,    7.63,    5.67,   13.45,   13.39,
871,2013-07-04,18:00,     0.0,    21.1,    15.9,       0,     3.5,    11.5,     6.1,    17.4,    16.0,    11.1,     0.2,     0.2,     0.2,    4.82,    7.67,    5.76,   13.12,   13.18,
871,2013-07-04,19:00,     0.0,    21.3,    12.8,       1,     7.3,    11.5,     6.2,    16.4,    15.9,    11.1,     0.2,     0.2,     0.2,    6.12,    7.67,    5.80,   13.00,   13.08,
871,2013-07-04,20:00,     0.0,    21.3,    12.9,       1,     7.8,    11.3,     6.1,    15.9,    15.9,    11.1,     0.2,     0.2,     0.2,    6.31,    7.62,    5.76,   12.87,   13.01,
