
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:34:15 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2012-07-11,12:00,     0.1,    17.5,    26.0,      -1,    15.1,    11.0,     5.9,    19.5,    14.7,    11.8,     0.1,     0.1,     0.2,    9.08,    7.49,    5.69,   13.54,   13.82,
871,2012-07-11,13:00,     0.1,    17.4,    26.6,      -1,    14.9,    11.0,     6.0,    19.9,    15.2,    11.8,     0.1,     0.1,     0.2,    8.99,    7.52,    5.73,   13.50,   13.78,
871,2012-07-11,14:00,     0.1,    17.4,    25.6,      -1,    14.7,    11.0,     5.8,    18.9,    15.9,    11.7,     0.1,     0.2,     0.2,    8.93,    7.51,    5.64,   13.50,   13.74,
871,2012-07-11,15:00,     0.1,    17.5,    25.5,       0,    14.3,    11.1,     6.2,    18.6,    16.6,    11.7,     0.1,     0.2,     0.2,    8.75,    7.51,    5.79,   13.52,   13.67,
871,2012-07-11,16:00,     0.0,    17.6,    25.6,       0,    14.2,    11.2,     6.0,    18.2,    17.0,    11.7,     0.1,     0.1,     0.2,    8.72,    7.57,    5.73,   13.52,   13.54,
871,2012-07-11,17:00,     0.0,    17.6,    25.0,       0,    14.1,    11.3,     6.2,    17.9,    17.3,    11.7,     0.1,     0.1,     0.2,    8.68,    7.57,    5.79,   13.36,   13.42,
871,2012-07-11,18:00,     0.0,    17.7,    22.7,      -1,    13.8,    11.1,     5.9,    17.5,    17.5,    11.7,     0.2,     0.2,     0.2,    8.56,    7.49,    5.69,   13.19,   13.26,
871,2012-07-11,19:00,     0.0,    17.8,    20.2,       0,    13.5,    11.1,     5.9,    17.1,    17.5,    11.7,     0.2,     0.2,     0.2,    8.47,    7.49,    5.68,   13.00,   13.13,
871,2012-07-11,20:00,    -0.1,    17.8,    18.6,       0,    13.2,    11.3,     6.2,    16.6,    17.4,    11.8,     0.2,     0.1,     0.2,    8.36,    7.57,    5.79,   12.91,   13.05,
871,2012-07-11,21:00,     0.0,    17.8,    20.4,       0,    13.0,    11.1,     6.0,    16.2,    17.3,    11.8,     0.2,     0.2,     0.2,    8.27,    7.52,    5.70,   12.84,   12.99,
871,2012-07-11,22:00,     0.0,    17.8,    16.1,       0,    12.8,    11.0,     6.2,    15.8,    17.1,    11.8,     0.2,     0.2,     0.2,    8.20,    7.47,    5.79,   12.78,   12.95,
871,2012-07-11,23:00,    -0.1,    17.9,    16.8,       0,    12.8,    11.2,     6.2,    15.4,    16.9,    11.9,     0.2,     0.1,     0.2,    8.22,    7.53,    5.79,   12.75,   12.91,
871,2012-07-12,00:00,     0.0,    17.9,    17.2,       0,    12.6,    10.9,     6.1,    15.1,    16.7,    11.9,     0.2,     0.2,     0.2,    8.14,    7.44,    5.76,   12.70,   12.88,
871,2012-07-12,01:00,    -0.1,    17.9,    16.0,       0,    12.5,    11.1,     6.1,    14.7,    16.5,    11.9,     0.2,     0.1,     0.2,    8.08,    7.51,    5.76,   12.62,   12.85,
871,2012-07-12,02:00,    -0.1,    17.9,    14.7,       0,    12.6,    11.0,     6.3,    14.5,    16.2,    11.9,     0.2,     0.1,     0.2,    8.14,    7.48,    5.81,   12.63,   12.83,
871,2012-07-12,03:00,    -0.1,    17.9,    15.6,       0,    12.4,    10.7,     6.0,    14.2,    16.0,    12.0,     0.2,     0.2,     0.2,    8.07,    7.39,    5.72,   12.57,   12.80,
871,2012-07-12,04:00,    -0.1,    17.9,    15.8,       0,    12.3,    10.8,     6.1,    13.9,    15.8,    12.0,     0.2,     0.2,     0.2,    8.04,    7.42,    5.76,   12.57,   12.78,
871,2012-07-12,05:00,    -0.1,    17.9,    15.5,       0,    11.9,    10.7,     6.1,    13.7,    15.6,    12.0,     0.2,     0.2,     0.2,    7.89,    7.37,    5.76,   12.56,   12.76,
871,2012-07-12,06:00,    -0.1,    17.9,    18.5,       0,    12.0,    10.7,     6.3,    13.6,    15.4,    12.0,     0.2,     0.2,     0.2,    7.91,    7.40,    5.82,   12.80,   12.74,
871,2012-07-12,07:00,     0.0,    17.9,    23.1,       0,    11.8,    10.8,     6.1,    13.9,    15.1,    12.0,     0.2,     0.1,     0.2,    7.82,    7.42,    5.76,   13.18,   13.68,
871,2012-07-12,08:00,     0.0,    17.9,    24.0,      -1,    13.4,    10.8,     6.0,    14.6,    15.0,    12.0,     0.1,     0.1,     0.2,    8.46,    7.42,    5.70,   13.68,   14.46,
871,2012-07-12,09:00,     0.0,    17.8,    26.0,      -1,    13.8,    10.7,     6.0,    16.9,    14.8,    12.0,     0.1,     0.1,     0.2,    8.58,    7.40,    5.70,   13.64,   14.41,
871,2012-07-12,10:00,     0.1,    17.8,    28.0,      -1,    14.1,    10.6,     6.3,    19.1,    14.9,    12.0,     0.1,     0.2,     0.2,    8.66,    7.36,    5.83,   13.59,   14.08,
871,2012-07-12,11:00,     0.1,    17.6,    28.9,      -1,    14.1,    10.6,     5.9,    20.3,    15.2,    12.0,     0.1,     0.2,     0.2,    8.67,    7.36,    5.69,   13.53,   14.06,
871,2012-07-12,12:00,     0.1,    17.6,    26.8,      -1,    14.1,    10.6,     6.2,    19.9,    15.8,    12.0,     0.1,     0.2,     0.2,    8.65,    7.36,    5.77,   13.52,   13.84,
871,2012-07-12,13:00,     0.1,    17.5,    27.5,      -1,    14.0,    10.7,     5.9,    20.2,    16.5,    12.0,     0.1,     0.2,     0.2,    8.61,    7.35,    5.69,   13.49,   13.75,
871,2012-07-12,14:00,     0.1,    17.5,    29.6,      -1,    13.5,    11.0,     5.7,    19.4,    17.0,    12.0,     0.1,     0.1,     0.2,    8.41,    7.46,    5.59,   13.49,   13.79,
871,2012-07-12,15:00,     0.0,    17.5,    27.9,      -1,    13.4,    10.8,     6.0,    19.3,    17.6,    12.0,     0.1,     0.2,     0.2,    8.39,    7.40,    5.73,   13.49,   13.65,
871,2012-07-12,16:00,     0.0,    17.6,    24.1,      -1,    13.2,    11.0,     5.8,    18.9,    17.9,    12.0,     0.1,     0.2,     0.2,    8.32,    7.46,    5.64,   13.36,   13.47,
871,2012-07-12,17:00,     0.0,    17.7,    24.4,       0,    12.8,    10.9,     5.9,    18.5,    18.1,    12.0,     0.2,     0.2,     0.2,    8.16,    7.43,    5.69,   13.12,   13.31,
871,2012-07-12,18:00,     0.0,    17.7,    23.2,       0,    12.9,    11.0,     5.9,    17.9,    18.2,    12.0,     0.2,     0.1,     0.2,    8.21,    7.46,    5.69,   12.90,   13.19,
871,2012-07-12,19:00,     0.0,    17.7,    22.3,       0,    12.6,    11.1,     6.2,    17.5,    18.2,    12.0,     0.2,     0.1,     0.2,    8.09,    7.50,    5.79,   12.72,   13.08,
871,2012-07-12,20:00,     0.0,    17.8,    17.6,       0,    12.6,    10.9,     5.7,    17.1,    18.1,    12.0,     0.2,     0.2,     0.2,    8.10,    7.41,    5.60,   12.62,   13.01,
871,2012-07-12,21:00,    -0.1,    17.8,    17.8,       0,    11.9,    11.0,     6.1,    16.7,    18.0,    12.0,     0.2,     0.1,     0.2,    7.82,    7.44,    5.74,   12.58,   12.96,
871,2012-07-12,22:00,     0.0,    17.8,    17.7,       0,    11.3,    11.0,     6.1,    16.3,    17.8,    12.1,     0.2,     0.1,     0.2,    7.62,    7.47,    5.75,   12.54,   12.91,
871,2012-07-12,23:00,     0.0,    17.9,    17.0,       0,    11.4,    10.7,     6.0,    16.1,    17.6,    12.1,     0.2,     0.2,     0.2,    7.63,    7.37,    5.70,   12.51,   12.87,
871,2012-07-13,00:00,     0.0,    17.9,    16.6,       0,    11.4,    11.0,     6.0,    15.8,    17.4,    12.2,     0.2,     0.1,     0.2,    7.66,    7.45,    5.70,   12.52,   12.84,
871,2012-07-13,01:00,    -0.1,    17.9,    16.4,       0,    11.1,    10.7,     5.9,    15.5,    17.1,    12.2,     0.2,     0.2,     0.2,    7.53,    7.34,    5.66,   12.52,   12.82,
871,2012-07-13,02:00,     0.0,    17.9,    17.3,       0,    10.8,    10.6,     6.2,    15.2,    16.9,    12.2,     0.2,     0.2,     0.2,    7.44,    7.33,    5.80,   12.54,   12.79,
871,2012-07-13,03:00,     0.0,    17.9,    17.0,       0,    11.0,    10.7,     6.1,    15.0,    16.7,    12.2,     0.2,     0.2,     0.2,    7.50,    7.36,    5.76,   12.55,   12.77,
871,2012-07-13,04:00,     0.0,    17.9,    16.3,       0,    11.2,    10.8,     6.0,    14.9,    16.5,    12.3,     0.2,     0.1,     0.2,    7.57,    7.39,    5.72,   12.55,   12.74,
871,2012-07-13,05:00,     0.0,    17.9,    17.1,       0,    11.1,    10.5,     6.1,    14.7,    16.3,    12.3,     0.2,     0.2,     0.2,    7.57,    7.29,    5.76,   12.55,   12.72,
871,2012-07-13,06:00,     0.0,    17.9,    16.8,       0,    10.8,    10.5,     6.1,    14.6,    16.1,    12.3,     0.2,     0.2,     0.2,    7.45,    7.28,    5.76,   12.57,   12.71,
871,2012-07-13,07:00,     0.0,    17.9,    18.0,       0,    11.2,    10.5,     6.0,    14.6,    16.0,    12.3,     0.2,     0.2,     0.2,    7.59,    7.31,    5.72,   12.61,   12.69,
871,2012-07-13,08:00,     0.0,    17.9,    19.5,       0,    10.6,    10.4,     6.0,    14.9,    15.8,    12.3,     0.2,     0.2,     0.2,    7.36,    7.26,    5.71,   12.90,   12.68,
871,2012-07-13,09:00,     0.0,    17.8,    18.2,       0,    10.1,    10.5,     6.1,    15.2,    15.7,    12.3,     0.2,     0.1,     0.2,    7.16,    7.29,    5.76,   12.99,   12.68,
871,2012-07-13,10:00,     0.0,    17.8,    18.4,       0,    10.6,    10.2,     6.0,    15.4,    15.6,    12.3,     0.2,     0.2,     0.2,    7.34,    7.21,    5.72,   13.01,   12.67,
871,2012-07-13,11:00,     0.0,    17.9,    15.4,       1,    10.5,    10.5,     6.1,    15.3,    15.6,    12.4,     0.2,     0.2,     0.2,    7.29,    7.29,    5.76,   13.11,   12.67,
871,2012-07-13,12:00,     0.0,    17.9,    17.2,       0,    10.7,    10.2,     6.1,    15.9,    15.6,    12.3,     0.2,     0.2,     0.2,    7.37,    7.21,    5.76,   13.66,   12.67,
871,2012-07-13,13:00,     0.0,    17.9,    15.5,       0,    10.7,    10.5,     6.0,    16.1,    15.6,    12.3,     0.2,     0.2,     0.2,    7.38,    7.29,    5.72,   13.55,   13.66,
871,2012-07-13,14:00,     0.0,    17.9,    15.0,       0,    10.7,    10.5,     6.0,    16.0,    15.7,    12.3,     0.2,     0.1,     0.2,    7.37,    7.29,    5.72,   13.49,   13.67,
871,2012-07-13,15:00,     0.0,    17.9,    16.5,       0,    10.8,    10.4,     6.0,    16.0,    15.8,    12.3,     0.2,     0.2,     0.2,    7.40,    7.25,    5.72,   13.68,   13.80,
871,2012-07-13,16:00,     0.0,    17.9,    17.1,       0,    11.0,    10.3,     5.8,    15.9,    15.8,    12.3,     0.2,     0.2,     0.2,    7.49,    7.21,    5.62,   13.68,   13.72,
871,2012-07-13,17:00,     0.0,    17.9,    16.3,       0,    10.8,    10.3,     6.0,    15.7,    15.8,    12.3,     0.2,     0.2,     0.2,    7.44,    7.21,    5.72,   13.52,   13.56,
871,2012-07-13,18:00,     0.0,    17.9,    17.1,       0,    10.7,    10.5,     6.3,    15.6,    15.8,    12.3,     0.2,     0.1,     0.2,    7.38,    7.29,    5.81,   13.54,   13.55,
871,2012-07-13,19:00,     0.0,    17.9,    15.3,       0,    10.7,    10.4,     5.9,    15.5,    15.8,    12.3,     0.2,     0.2,     0.2,    7.38,    7.26,    5.67,   13.26,   13.37,
871,2012-07-13,20:00,     0.0,    17.9,    13.6,       0,    10.4,    10.5,     6.2,    15.1,    15.8,    12.3,     0.2,     0.1,     0.2,    7.27,    7.29,    5.76,   13.01,   13.25,
871,2012-07-13,21:00,     0.0,    17.9,    13.8,       0,    11.2,    10.5,     5.9,    14.8,    15.7,    12.3,     0.2,     0.1,     0.2,    7.60,    7.29,    5.67,   12.93,   13.18,
871,2012-07-13,22:00,     0.0,    18.0,    14.5,       0,    11.1,    10.5,     6.2,    14.6,    15.6,    12.3,     0.2,     0.2,     0.2,    7.54,    7.29,    5.77,   12.85,   13.12,
871,2012-07-13,23:00,     0.0,    17.9,    14.9,       0,    11.1,    10.3,     6.3,    14.3,    15.5,    12.3,     0.2,     0.2,     0.2,    7.57,    7.24,    5.81,   12.81,   13.07,
871,2012-07-14,00:00,     0.0,    17.9,    14.7,       0,    11.1,    10.6,     6.0,    14.2,    15.3,    12.3,     0.2,     0.1,     0.2,    7.55,    7.35,    5.71,   12.74,   13.04,
871,2012-07-14,01:00,     0.0,    17.9,    13.6,       0,    10.9,    10.1,     5.9,    14.1,    15.2,    12.3,     0.2,     0.2,     0.2,    7.49,    7.17,    5.67,   12.72,   13.00,
871,2012-07-14,02:00,     0.0,    18.0,    13.9,       0,    10.9,    10.6,     5.8,    13.9,    15.1,    12.3,     0.2,     0.1,     0.2,    7.49,    7.33,    5.63,   12.67,   12.97,
871,2012-07-14,03:00,     0.0,    18.0,    13.7,       0,    11.0,    10.3,     6.0,    13.8,    14.9,    12.3,     0.2,     0.1,     0.2,    7.52,    7.25,    5.72,   12.65,   12.94,
871,2012-07-14,04:00,     0.0,    18.0,    14.8,       0,    10.8,    10.1,     6.3,    13.7,    14.8,    12.3,     0.2,     0.2,     0.2,    7.43,    7.16,    5.82,   12.66,   12.91,
871,2012-07-14,05:00,     0.0,    18.0,    13.6,       0,    10.9,    10.3,     6.0,    13.5,    14.7,    12.3,     0.2,     0.2,     0.2,    7.50,    7.24,    5.72,   12.60,   12.88,
871,2012-07-14,06:00,     0.0,    18.0,    14.1,       1,    10.8,    10.4,     6.2,    13.6,    14.6,    12.3,     0.2,     0.1,     0.2,    7.46,    7.27,    5.76,   12.73,   12.86,
871,2012-07-14,07:00,     0.0,    17.9,    16.0,       0,    10.4,    10.3,     6.0,    13.9,    14.4,    12.3,     0.2,     0.2,     0.2,    7.31,    7.23,    5.72,   13.40,   12.84,
871,2012-07-14,08:00,     0.0,    18.0,    16.0,       0,    11.3,    10.2,     6.0,    14.3,    14.4,    12.3,     0.2,     0.2,     0.2,    7.62,    7.22,    5.71,   13.67,   12.82,
871,2012-07-14,09:00,     0.0,    18.0,    14.9,       0,    10.9,    10.0,     6.0,    14.2,    14.3,    12.3,     0.2,     0.2,     0.2,    7.49,    7.13,    5.72,   13.44,   12.81,
871,2012-07-14,10:00,     0.0,    18.0,    12.9,       0,    11.3,    10.0,     5.9,    14.1,    14.3,    12.2,     0.2,     0.2,     0.2,    7.62,    7.13,    5.67,   13.61,   12.79,
871,2012-07-14,11:00,     0.0,    18.0,    13.9,       0,    11.7,    10.0,     6.1,    14.2,    14.3,    12.2,     0.2,     0.2,     0.2,    7.77,    7.13,    5.76,   13.74,   12.77,
871,2012-07-14,12:00,     0.0,    18.0,    14.2,       0,    11.9,    10.1,     6.3,    14.3,    14.3,    12.2,     0.2,     0.2,     0.2,    7.86,    7.18,    5.81,   13.59,   12.75,
871,2012-07-14,13:00,     0.0,    18.0,    14.0,       0,    11.9,    10.1,     6.0,    14.3,    14.3,    12.2,     0.2,     0.2,     0.2,    7.89,    7.17,    5.71,   13.74,   13.06,
871,2012-07-14,14:00,     0.0,    18.0,    15.6,       0,    12.4,    10.2,     6.1,    14.5,    14.3,    12.2,     0.2,     0.2,     0.2,    8.08,    7.21,    5.76,   13.73,   14.49,
871,2012-07-14,15:00,     0.0,    17.9,    17.0,       0,    12.4,    10.2,     5.9,    14.9,    14.3,    12.2,     0.2,     0.2,     0.2,    8.05,    7.21,    5.66,   13.70,   14.20,
871,2012-07-14,16:00,     0.0,    18.0,    16.0,       0,    12.6,    10.2,     6.1,    14.9,    14.4,    12.1,     0.2,     0.2,     0.2,    8.12,    7.21,    5.76,   13.70,   13.80,
871,2012-07-14,17:00,     0.0,    18.0,    16.2,       0,    12.9,    10.2,     6.0,    14.7,    14.4,    12.1,     0.2,     0.2,     0.2,    8.26,    7.22,    5.72,   13.69,   13.66,
871,2012-07-14,18:00,     0.0,    18.0,    14.9,       0,    12.7,    10.1,     6.0,    14.5,    14.5,    12.1,     0.2,     0.2,     0.2,    8.20,    7.18,    5.71,   13.46,   13.50,
871,2012-07-14,19:00,     0.0,    18.0,    14.6,       0,    12.5,    10.1,     6.0,    14.2,    14.5,    12.1,     0.2,     0.2,     0.2,    8.10,    7.18,    5.72,   13.27,   13.34,
871,2012-07-14,20:00,     0.0,    18.1,    13.8,       0,    12.5,    10.2,     6.0,    13.9,    14.5,    12.1,     0.2,     0.2,     0.2,    8.13,    7.22,    5.72,   13.13,   13.26,
871,2012-07-14,21:00,     0.0,    18.1,    12.2,       0,    12.6,    10.2,     6.1,    13.6,    14.4,    12.1,     0.2,     0.2,     0.2,    8.15,    7.22,    5.76,   13.02,   13.19,
871,2012-07-14,22:00,     0.0,    18.1,    13.4,       0,    12.5,    10.1,     6.1,    13.2,    14.4,    12.1,     0.2,     0.2,     0.2,    8.13,    7.18,    5.76,   12.95,   13.14,
871,2012-07-14,23:00,     0.0,    18.1,    12.8,       0,    12.5,    10.0,     6.1,    12.8,    14.2,    12.0,     0.2,     0.2,     0.2,    8.15,    7.13,    5.76,   12.85,   13.09,
871,2012-07-15,00:00,     0.0,    18.1,    14.0,       0,    12.4,    10.1,     5.9,    12.5,    14.1,    12.0,     0.2,     0.2,     0.2,    8.12,    7.19,    5.67,   12.80,   13.06,
871,2012-07-15,01:00,     0.0,    18.1,    12.7,       0,    12.4,    10.4,     5.9,    12.3,    13.9,    12.0,     0.2,     0.1,     0.2,    8.12,    7.27,    5.67,   12.69,   13.03,
871,2012-07-15,02:00,     0.0,    18.1,    10.6,       0,    12.0,    10.1,     6.1,    12.0,    13.7,    12.0,     0.2,     0.2,     0.2,    7.96,    7.17,    5.76,   12.72,   13.00,
871,2012-07-15,03:00,     0.0,    18.1,    10.1,       0,    11.8,    10.1,     6.1,    11.8,    13.6,    12.0,     0.2,     0.2,     0.2,    7.89,    7.17,    5.76,   12.69,   12.98,
871,2012-07-15,04:00,    -0.1,    18.1,     8.7,       0,    11.6,     9.9,     6.1,    11.5,    13.4,    12.0,     0.2,     0.2,     0.2,    7.79,    7.11,    5.76,   12.64,   12.95,
871,2012-07-15,05:00,    -0.1,    18.1,     9.2,       0,    11.5,    10.1,     6.1,    11.2,    13.2,    12.0,     0.2,     0.1,     0.2,    7.76,    7.20,    5.76,   12.60,   12.92,
871,2012-07-15,06:00,     0.0,    18.1,    11.9,       0,    11.6,    10.0,     6.2,    11.1,    13.1,    12.0,     0.2,     0.2,     0.2,    7.79,    7.14,    5.80,   12.85,   12.90,
871,2012-07-15,07:00,     0.0,    18.1,    14.5,       0,    11.8,     9.9,     6.0,    11.3,    12.9,    12.0,     0.2,     0.2,     0.2,    7.89,    7.14,    5.71,   13.34,   14.58,
871,2012-07-15,08:00,     0.0,    18.1,    17.1,       0,    12.9,    10.1,     5.9,    12.0,    12.7,    11.9,     0.1,     0.1,     0.2,    8.33,    7.20,    5.66,   13.78,   14.55,
871,2012-07-15,09:00,     0.0,    18.1,    18.7,      -1,    13.6,     9.8,     6.0,    14.5,    12.6,    11.9,     0.1,     0.2,     0.2,    8.55,    7.08,    5.70,   13.74,   14.52,
871,2012-07-15,10:00,     0.0,    18.0,    20.1,      -1,    13.7,     9.9,     6.1,    16.9,    12.6,    11.9,     0.1,     0.2,     0.2,    8.56,    7.11,    5.74,   13.69,   14.46,
871,2012-07-15,11:00,     0.1,    17.9,    21.0,      -1,    14.0,     9.7,     5.8,    17.6,    12.9,    11.9,     0.1,     0.2,     0.2,    8.64,    7.05,    5.64,   13.66,   13.99,
871,2012-07-15,12:00,     0.0,    17.9,    20.4,       0,    13.6,    10.0,     5.8,    17.2,    13.4,    11.8,     0.1,     0.1,     0.2,    8.51,    7.14,    5.64,   13.64,   13.95,
871,2012-07-15,13:00,     0.1,    17.8,    20.8,       0,    13.7,    10.0,     6.0,    17.1,    14.0,    11.8,     0.1,     0.2,     0.2,    8.55,    7.13,    5.73,   13.63,   13.92,
871,2012-07-15,14:00,     0.0,    17.8,    20.7,       0,    13.4,    10.0,     6.0,    16.7,    14.4,    11.7,     0.1,     0.2,     0.2,    8.44,    7.12,    5.73,   13.61,   13.84,
871,2012-07-15,15:00,     0.0,    17.8,    21.3,       0,    13.3,    10.2,     5.8,    16.5,    14.8,    11.7,     0.1,     0.1,     0.2,    8.39,    7.21,    5.64,   13.62,   13.90,
871,2012-07-15,16:00,     0.0,    17.8,    21.0,       0,    13.3,    10.2,     6.0,    16.5,    15.1,    11.7,     0.1,     0.2,     0.2,    8.38,    7.18,    5.73,   13.60,   13.76,
871,2012-07-15,17:00,     0.0,    17.9,    19.2,       0,    12.9,    10.3,     6.2,    16.2,    15.2,    11.7,     0.2,     0.1,     0.2,    8.22,    7.23,    5.77,   13.47,   13.52,
871,2012-07-15,18:00,     0.0,    18.0,    19.0,       0,    12.9,    10.3,     6.0,    15.9,    15.4,    11.7,     0.2,     0.1,     0.2,    8.24,    7.23,    5.72,   13.37,   13.41,
871,2012-07-15,19:00,     0.0,    18.0,    15.5,       0,    12.1,    10.1,     5.8,    15.5,    15.4,    11.7,     0.2,     0.2,     0.2,    7.92,    7.15,    5.64,   13.12,   13.28,
871,2012-07-15,20:00,     0.0,    18.0,    14.9,       0,    12.1,    10.3,     6.2,    15.0,    15.4,    11.7,     0.2,     0.1,     0.2,    7.93,    7.24,    5.77,   13.01,   13.17,
871,2012-07-15,21:00,     0.0,    18.0,    14.1,       0,    11.8,    10.2,     6.2,    14.6,    15.3,    11.7,     0.2,     0.2,     0.2,    7.84,    7.19,    5.77,   12.92,   13.11,
871,2012-07-15,22:00,     0.0,    18.1,    13.0,       0,    11.4,    10.0,     5.9,    14.2,    15.2,    11.7,     0.2,     0.2,     0.2,    7.66,    7.13,    5.68,   12.86,   13.06,
871,2012-07-15,23:00,     0.0,    18.1,    11.0,       0,    11.4,    10.1,     5.9,    13.8,    15.1,    11.7,     0.2,     0.2,     0.2,    7.67,    7.17,    5.70,   12.77,   13.02,
871,2012-07-16,00:00,     0.0,    18.1,    11.9,       0,    10.8,     9.9,     6.1,    13.4,    14.9,    11.7,     0.2,     0.2,     0.2,    7.45,    7.07,    5.74,   12.74,   12.99,
871,2012-07-16,01:00,     0.0,    18.1,    11.7,       0,    10.6,    10.0,     5.8,    13.1,    14.7,    11.7,     0.2,     0.2,     0.2,    7.38,    7.14,    5.65,   12.62,   12.96,
871,2012-07-16,02:00,     0.0,    18.1,    12.8,       0,    10.7,    10.0,     6.1,    12.9,    14.4,    11.8,     0.2,     0.2,     0.2,    7.41,    7.13,    5.74,   12.65,   12.92,
871,2012-07-16,03:00,     0.0,    18.1,    12.5,       0,    11.1,    10.1,     6.2,    12.8,    14.2,    11.8,     0.2,     0.1,     0.2,    7.59,    7.16,    5.79,   12.65,   12.90,
871,2012-07-16,04:00,     0.0,    18.1,    12.5,       0,    11.0,     9.9,     5.7,    12.7,    14.1,    11.8,     0.2,     0.2,     0.2,    7.54,    7.11,    5.61,   12.62,   12.88,
871,2012-07-16,05:00,    -0.1,    18.1,    13.1,       0,    11.0,    10.0,     5.7,    12.6,    13.9,    11.8,     0.2,     0.1,     0.2,    7.56,    7.14,    5.61,   12.56,   12.85,
