,SMS.I.1..8..pct....silt.,V1,V2,V3,V4,V5,V6,V7,V8
8717,9.7,-3.15E+00,6.77E-01,-3.89E-01,-1.88E-01,2.48E-01,1.89E-03,4.23E-01,-4.32E-01
8718,9.7,-3.07E+00,6.88E-01,-1.14E-01,-3.26E-01,3.08E-01,-3.39E-02,5.49E-01,-5.03E-01
8719,9.7,-3.23E+00,5.65E-01,-4.59E-01,-1.36E-01,3.05E-01,-8.17E-02,5.34E-01,-4.97E-01
8720,9.6,-3.49E+00,4.33E-01,-7.70E-01,2.58E-02,2.97E-01,-1.44E-01,6.10E-01,-6.51E-01
8721,9.7,-3.27E+00,6.42E-01,-7.91E-01,2.60E-02,2.21E-01,-4.50E-02,4.45E-01,-5.14E-01
8722,9.7,-1.68E+00,2.85E+00,-2.39E+00,5.99E-01,-5.18E-01,-6.98E-01,-1.16E+00,-2.64E-01
8723,9.9,-1.28E+00,2.80E+00,-2.66E+00,7.97E-01,-4.74E-01,-1.51E-01,-8.14E-01,-1.70E-01
8724,9.7,-9.40E-01,2.67E+00,-2.53E+00,6.75E-01,-2.56E-01,-4.15E-01,-6.92E-01,-1.18E-01
8725,9.7,-5.20E-01,2.72E+00,-2.27E+00,5.23E-01,-8.64E-02,-5.77E-01,-5.17E-01,-1.72E-01
8726,9.9,-5.13E-01,2.57E+00,-2.43E+00,6.37E-01,1.26E-02,-6.21E-01,-4.71E-01,-1.70E-01
8727,9.7,-4.28E-01,2.88E+00,-1.75E+00,2.25E-01,-8.69E-02,-7.05E-01,-6.35E-01,-1.50E-01
8728,9.8,-4.88E-01,3.02E+00,-1.43E+00,6.29E-02,-1.39E-01,-8.38E-01,-8.41E-01,-8.80E-02
8729,9.7,-1.66E+00,1.72E+00,-9.60E-01,-5.16E-02,1.69E-01,-4.95E-01,-1.81E-01,-1.50E-01
8730,9.7,-2.65E+00,1.14E+00,-1.40E+00,2.74E-01,1.16E-01,-3.34E-01,-1.07E-01,-1.47E-01
8731,9.9,-2.64E+00,1.23E+00,-9.05E-01,4.74E-02,8.75E-02,-1.49E-01,-1.04E-01,-1.40E-01
8732,9.8,-2.66E+00,1.22E+00,-5.92E-01,-1.18E-01,9.42E-02,-8.41E-02,-8.80E-03,-1.49E-01
8733,9.8,-2.78E+00,1.12E+00,-4.90E-01,-1.58E-01,1.01E-01,1.05E-02,6.18E-02,-1.85E-01
8734,9.9,-2.81E+00,1.09E+00,-3.85E-01,-1.88E-01,1.26E-01,2.42E-02,1.16E-01,-2.07E-01
8735,9.9,-2.86E+00,1.02E+00,-2.63E-01,-2.41E-01,1.55E-01,6.10E-02,1.97E-01,-2.44E-01
8736,9.9,-2.83E+00,1.06E+00,-1.37E-01,-3.09E-01,1.63E-01,3.69E-02,2.28E-01,-2.71E-01
8737,9.8,-3.01E+00,8.98E-01,-3.63E-01,-1.96E-01,1.74E-01,3.50E-02,2.85E-01,-3.34E-01
8738,9.8,-3.08E+00,8.22E-01,-3.55E-01,-1.85E-01,1.88E-01,5.93E-02,3.28E-01,-3.12E-01
8739,9.7,-3.04E+00,8.52E-01,-2.08E-01,-2.79E-01,1.86E-01,7.16E-02,3.46E-01,-3.09E-01
8740,9.8,-3.04E+00,8.28E-01,-1.66E-01,-2.86E-01,2.10E-01,6.83E-02,3.73E-01,-3.23E-01
8741,9.7,-2.87E+00,9.58E-01,1.70E-01,-4.92E-01,1.90E-01,1.28E-01,3.48E-01,-2.88E-01
8742,9.8,-2.97E+00,8.34E-01,1.91E-01,-4.76E-01,2.33E-01,1.74E-01,4.25E-01,-3.10E-01
8743,9.8,-2.98E+00,8.09E-01,2.63E-02,-3.92E-01,2.31E-01,1.27E-01,3.87E-01,-2.72E-01
8744,9.8,-2.99E+00,7.92E-01,9.14E-02,-4.19E-01,2.34E-01,1.50E-01,4.02E-01,-2.34E-01
8745,9.8,-2.87E+00,9.05E-01,2.70E-01,-5.24E-01,2.08E-01,1.95E-01,3.82E-01,-2.14E-01
8746,9.8,-2.24E+00,1.61E+00,1.23E-01,-5.32E-01,1.07E-02,1.51E-01,1.63E-02,-1.70E-01
8747,9.7,-1.03E+00,3.33E+00,-1.36E+00,3.14E-02,-5.87E-01,-3.52E-01,-1.13E+00,-6.77E-02
8748,9.8,-8.05E-01,3.40E+00,-1.24E+00,-2.18E-02,-5.45E-01,-2.63E-01,-9.93E-01,-1.08E-01
8749,9.7,-6.58E-01,3.38E+00,-1.24E+00,-3.29E-02,-4.99E-01,-1.99E-01,-8.59E-01,-1.27E-01
8750,9.8,-4.85E-01,3.41E+00,-1.09E+00,-1.07E-01,-4.33E-01,-2.36E-01,-7.91E-01,-1.50E-01
8751,9.8,-2.83E-01,3.57E+00,-7.76E-01,-2.86E-01,-4.41E-01,-1.71E-01,-7.56E-01,-1.83E-01
8752,9.7,-6.89E-01,3.43E+00,-8.54E-01,-2.60E-01,-4.54E-01,-5.62E-01,-1.07E+00,-8.95E-02
8753,9.8,-9.50E-01,3.33E+00,-1.01E+00,-1.70E-01,-4.67E-01,-6.98E-01,-1.25E+00,-5.92E-02
8754,9.8,-2.32E+00,1.60E+00,-2.62E-03,-4.68E-01,6.09E-02,-8.64E-02,-2.55E-03,-3.45E-01
8755,9.8,-2.46E+00,1.54E+00,1.78E-01,-5.58E-01,6.79E-02,-2.90E-02,9.50E-02,-4.66E-01
8756,9.8,-3.01E+00,1.24E+00,-3.41E-01,-2.17E-01,1.95E-02,-7.24E-02,2.21E-01,-6.32E-01
8757,9.8,-3.14E+00,1.02E+00,-4.86E-01,-1.34E-01,1.48E-01,-1.35E-01,3.79E-01,-7.07E-01
8758,9.7,-3.21E+00,8.91E-01,-3.30E-01,-2.12E-01,1.77E-01,-2.27E-02,4.76E-01,-6.90E-01
8759,9.8,-3.26E+00,8.86E-01,-5.67E-01,-8.50E-02,1.96E-01,-1.86E-01,4.90E-01,-8.08E-01
8760,9.8,-3.51E+00,6.49E-01,-9.69E-01,1.50E-01,2.30E-01,-2.24E-01,5.49E-01,-8.53E-01
