,SMS.I.1..8..pct....silt.,V1,V2,V3,V4,V5,V6,V7,V8
28443,10,-1.25E+00,-6.31E-01,1.92E+00,-4.09E-01,-4.82E-01,-1.61E-01,4.30E-01,-1.58E-01
28444,9.9,-1.28E+00,-6.62E-01,1.93E+00,-4.13E-01,-5.01E-01,-1.52E-01,4.60E-01,-1.32E-01
28445,9.9,-1.16E+00,-5.99E-01,1.93E+00,-4.02E-01,-6.44E-01,-1.77E-01,4.54E-01,-6.91E-02
28446,9.9,-1.30E+00,-5.80E-01,1.89E+00,-4.33E-01,-4.17E-01,-1.27E-01,3.87E-01,-8.82E-02
28447,9.9,-1.19E+00,-3.90E-01,1.83E+00,-4.31E-01,-3.76E-01,-7.84E-02,5.35E-01,-1.05E-01
28448,9.8,-6.57E-01,3.36E-01,1.54E+00,-4.44E-01,-5.19E-01,-1.46E-01,2.84E-01,4.76E-02
28449,9.9,1.60E-01,1.39E+00,1.14E+00,-3.74E-01,-2.81E-01,2.08E-01,1.13E+00,-2.83E-02
28450,9.9,1.06E+00,2.84E+00,5.60E-01,-3.92E-01,-3.02E-01,7.07E-02,7.56E-01,8.22E-03
28451,9.9,1.27E+00,3.24E+00,3.71E-01,-3.85E-01,-1.18E-01,9.07E-02,8.32E-01,-1.50E-01
28452,9.9,1.28E+00,3.10E+00,4.08E-01,-3.77E-01,-1.65E-01,4.35E-02,7.20E-01,-1.90E-01
28453,9.9,1.07E+00,2.64E+00,6.13E-01,-4.01E-01,-3.67E-01,-1.11E-01,3.37E-01,-1.46E-01
28454,9.8,6.90E-01,1.57E+00,1.06E+00,-3.75E-01,-9.31E-01,-3.30E-01,-4.62E-02,2.55E-02
28455,9.8,3.71E-01,1.42E+00,1.08E+00,-4.66E-01,-6.30E-01,-3.57E-01,-4.20E-01,-1.33E-02
28456,9.7,-3.86E-01,7.70E-01,1.29E+00,-5.45E-01,-1.40E-01,-2.88E-01,-3.77E-01,-2.44E-01
28457,9.6,-5.41E-01,1.19E+00,1.06E+00,-6.84E-01,3.66E-01,-3.16E-01,-8.98E-01,-2.76E-01
28458,9.4,-2.17E-01,8.21E-01,1.31E+00,-5.38E-01,-5.47E-01,-4.29E-01,-4.54E-01,-1.10E-01
28459,9.3,-4.65E-01,3.51E-01,1.51E+00,-5.25E-01,-6.70E-01,-4.15E-01,-2.01E-01,-1.27E-01
28460,10,-7.69E-01,3.19E-02,1.63E+00,-4.27E-01,-5.32E-01,-3.18E-01,-1.27E-02,-1.82E-01
28461,9.3,-9.69E-01,-6.21E-02,1.65E+00,-5.49E-01,-3.43E-01,-2.86E-01,1.67E-02,-2.23E-01
28462,9.4,-1.34E+00,-3.51E-01,1.74E+00,-5.58E-01,-8.00E-02,-1.99E-01,1.67E-01,-3.24E-01
28463,9.1,-1.28E+00,-2.62E-01,1.70E+00,-5.94E-01,-1.17E-01,-2.08E-01,1.05E-01,-2.41E-01
28464,10.7,-1.38E+00,-2.53E-01,1.74E+00,-4.09E-01,-6.87E-02,-1.56E-01,9.04E-02,-2.26E-01
28465,10.5,-1.65E+00,-3.62E-01,1.78E+00,-4.69E-01,1.89E-01,-1.05E-01,1.12E-01,-2.96E-01
28466,10.5,-1.63E+00,-3.87E-01,1.78E+00,-4.62E-01,1.21E-01,-9.46E-02,1.46E-01,-2.40E-01
28467,10.4,-1.78E+00,-4.52E-01,1.79E+00,-4.94E-01,2.45E-01,-6.82E-02,1.72E-01,-2.71E-01
28468,10.3,-1.85E+00,-5.11E-01,1.79E+00,-5.07E-01,3.02E-01,-3.97E-02,1.91E-01,-2.49E-01
28469,10.1,-2.04E+00,-6.48E-01,1.83E+00,-5.35E-01,4.43E-01,1.56E-03,2.61E-01,-2.94E-01
28470,10,-1.98E+00,-5.20E-01,1.80E+00,-5.57E-01,4.17E-01,-9.63E-03,2.29E-01,-2.58E-01
28471,10,-1.63E+00,1.72E-01,1.50E+00,-5.87E-01,6.59E-01,1.20E-01,3.31E-01,-2.25E-01
28472,9.4,-4.56E-01,1.68E+00,9.00E-01,-6.38E-01,4.20E-01,1.07E-01,1.75E-01,7.19E-02
28473,9.2,1.56E-01,2.68E+00,4.67E-01,-6.39E-01,5.06E-01,1.18E-01,2.95E-01,1.16E-02
28474,9.3,5.16E-01,3.36E+00,2.06E-01,-6.13E-01,6.33E-01,1.13E-01,4.23E-01,-1.52E-01
28475,9.4,7.73E-01,3.45E+00,1.88E-01,-5.57E-01,5.58E-01,1.90E-01,6.83E-01,-1.85E-01
28476,9.5,1.04E+00,3.49E+00,1.92E-01,-5.08E-01,3.80E-01,1.95E-01,8.07E-01,-1.94E-01
28477,9.4,1.13E+00,3.43E+00,2.35E-01,-5.05E-01,2.60E-01,1.38E-01,7.33E-01,-2.23E-01
28478,9.4,1.27E+00,3.31E+00,3.03E-01,-4.86E-01,-7.79E-02,-1.68E-02,4.87E-01,-1.61E-01
28479,9,1.27E+00,3.00E+00,4.16E-01,-5.11E-01,-4.11E-01,-1.88E-01,1.68E-01,-6.09E-02
28480,9.4,1.11E+00,2.88E+00,4.84E-01,-4.94E-01,-5.84E-01,-4.25E-01,-3.81E-01,-2.90E-02
28481,9.7,8.85E-01,2.66E+00,5.44E-01,-4.96E-01,-6.42E-01,-5.70E-01,-8.06E-01,1.80E-02
28482,9.4,3.08E-01,1.47E+00,1.06E+00,-5.13E-01,-9.09E-01,-5.59E-01,-6.66E-01,1.09E-01
28483,11.3,-5.48E-01,5.17E-01,1.46E+00,-2.76E-01,-5.58E-01,-3.77E-01,-3.11E-01,-1.21E-01
28484,11.2,-9.14E-01,8.32E-02,1.62E+00,-2.70E-01,-4.28E-01,-2.89E-01,-1.20E-02,-2.07E-01
28485,11.2,-1.01E+00,1.01E-01,1.63E+00,-3.03E-01,-3.46E-01,-2.71E-01,-4.48E-02,-1.85E-01
28486,11.2,-1.22E+00,-6.34E-02,1.70E+00,-3.13E-01,-2.47E-01,-2.29E-01,7.16E-02,-2.19E-01
28487,11.2,-1.43E+00,-2.58E-01,1.78E+00,-3.23E-01,-1.49E-01,-1.73E-01,1.95E-01,-2.49E-01
28488,11.1,-1.57E+00,-2.17E-01,1.72E+00,-3.60E-01,5.75E-02,-1.36E-01,1.03E-01,-2.34E-01
28489,11.2,-1.68E+00,-2.67E-01,1.75E+00,-3.68E-01,9.65E-02,-1.14E-01,1.46E-01,-2.21E-01
28490,11.1,-1.92E+00,-4.64E-01,1.80E+00,-3.88E-01,2.57E-01,-5.93E-02,2.59E-01,-2.74E-01
28491,11.1,-2.01E+00,-5.25E-01,1.84E+00,-3.89E-01,2.77E-01,-4.33E-02,3.21E-01,-2.73E-01
28492,11,-2.02E+00,-5.65E-01,1.86E+00,-3.81E-01,2.13E-01,-3.48E-02,3.73E-01,-2.23E-01
28493,11,-2.07E+00,-5.89E-01,1.87E+00,-3.85E-01,2.15E-01,-2.46E-02,3.95E-01,-2.02E-01
28494,11,-2.11E+00,-5.49E-01,1.85E+00,-3.92E-01,3.13E-01,3.01E-02,4.75E-01,-1.98E-01
28495,11,-1.72E+00,8.67E-02,1.56E+00,-3.86E-01,4.50E-01,1.53E-01,6.75E-01,-1.62E-01
28496,10.9,-9.59E-01,1.14E+00,1.18E+00,-3.73E-01,3.79E-01,2.00E-01,7.75E-01,-6.50E-02
28497,11,-3.17E-01,1.90E+00,8.75E-01,-3.20E-01,2.87E-01,2.60E-01,9.49E-01,4.99E-03
28498,11,4.69E-01,3.50E+00,1.90E-01,-4.00E-01,5.63E-01,1.38E-01,3.68E-01,-9.14E-03
28499,11,8.18E-01,3.63E+00,1.87E-01,-3.35E-01,3.79E-01,1.91E-01,6.58E-01,-3.26E-02
28500,11,1.05E+00,3.58E+00,2.00E-01,-2.83E-01,1.86E-01,1.90E-01,7.41E-01,-1.99E-02
28501,11.1,1.33E+00,3.64E+00,2.27E-01,-2.37E-01,-6.42E-02,1.49E-01,8.03E-01,-2.87E-02
28502,11,1.39E+00,3.50E+00,2.76E-01,-2.34E-01,-2.28E-01,5.37E-02,6.49E-01,-2.74E-02
28503,10.9,1.34E+00,3.29E+00,3.43E-01,-2.45E-01,-4.19E-01,-1.06E-01,2.95E-01,1.00E-02
28504,10.8,1.09E+00,2.98E+00,4.57E-01,-3.09E-01,-5.70E-01,-3.50E-01,-3.00E-01,3.94E-02
28505,10.3,8.90E-01,2.69E+00,5.41E-01,-4.05E-01,-8.16E-01,-6.22E-01,-9.09E-01,1.41E-01
28506,10.2,4.17E-01,1.68E+00,9.73E-01,-4.03E-01,-9.92E-01,-5.57E-01,-8.10E-01,2.75E-01
28507,10.4,-4.26E-01,5.74E-01,1.41E+00,-3.56E-01,-7.78E-01,-4.30E-01,-2.61E-01,1.02E-02
28508,10.2,-9.32E-01,9.46E-02,1.58E+00,-3.94E-01,-4.67E-01,-3.20E-01,1.64E-02,-1.46E-01
28509,10,-1.10E+00,1.66E-02,1.59E+00,-4.44E-01,-3.29E-01,-2.82E-01,3.73E-02,-1.47E-01
28510,10.2,-1.30E+00,-1.42E-01,1.66E+00,-4.28E-01,-2.46E-01,-2.35E-01,1.49E-01,-1.66E-01
28511,10.2,-1.44E+00,-2.08E-01,1.68E+00,-4.41E-01,-1.68E-01,-2.06E-01,1.91E-01,-1.62E-01
28512,10.3,-1.59E+00,-2.92E-01,1.71E+00,-4.29E-01,-7.08E-02,-1.67E-01,2.35E-01,-1.72E-01
28513,10.4,-1.60E+00,-9.88E-01,7.85E-01,3.71E-02,4.83E-01,-7.58E-01,4.35E-01,-6.09E-02
28514,10.4,-1.78E+00,-4.54E-01,1.78E+00,-4.25E-01,-3.68E-02,-1.12E-01,3.67E-01,-1.33E-01
28515,10.4,-1.91E+00,-5.16E-01,1.80E+00,-4.34E-01,4.81E-02,-8.21E-02,3.98E-01,-1.33E-01
28516,10.4,-1.96E+00,-5.36E-01,1.81E+00,-4.39E-01,4.76E-02,-7.32E-02,4.26E-01,-1.09E-01
28517,10.3,-1.99E+00,-5.58E-01,1.83E+00,-4.39E-01,2.46E-02,-6.58E-02,4.61E-01,-8.06E-02
28518,10.3,-1.93E+00,-3.97E-01,1.76E+00,-4.52E-01,1.08E-01,-4.55E-02,4.29E-01,-7.44E-03
28519,10.3,-1.35E+00,3.93E-01,1.45E+00,-4.24E-01,5.02E-02,2.21E-02,5.78E-01,9.45E-02
28520,10.3,-3.20E-01,1.57E+00,1.02E+00,-3.66E-01,-3.29E-01,-1.78E-03,6.31E-01,3.14E-01
28521,10.3,4.77E-01,2.43E+00,7.09E-01,-2.95E-01,-5.85E-01,2.16E-02,8.29E-01,4.14E-01
28522,10.3,9.69E-01,3.62E+00,1.82E-01,-3.70E-01,-1.56E-01,-9.84E-05,4.89E-01,3.03E-01
28523,10.4,1.19E+00,3.62E+00,2.05E-01,-3.22E-01,-2.90E-01,1.86E-02,6.27E-01,2.72E-01
28524,10.3,1.43E+00,3.68E+00,1.86E-01,-2.81E-01,-3.28E-01,9.97E-02,9.21E-01,2.01E-01
28525,10.3,1.48E+00,3.53E+00,2.52E-01,-2.73E-01,-4.84E-01,3.33E-02,7.92E-01,1.45E-01
28526,10.3,1.42E+00,3.28E+00,3.57E-01,-2.84E-01,-6.66E-01,-1.77E-01,3.55E-01,1.65E-01
28527,10.2,1.38E+00,3.15E+00,3.92E-01,-2.99E-01,-7.08E-01,-2.38E-01,2.03E-01,1.51E-01
28528,9.8,1.31E+00,2.98E+00,4.50E-01,-3.73E-01,-9.14E-01,-4.17E-01,-1.52E-01,1.50E-01
28529,9.6,1.00E+00,2.14E+00,7.80E-01,-3.86E-01,-1.30E+00,-5.46E-01,-4.95E-01,3.54E-01
28530,9.7,4.66E-01,1.32E+00,1.14E+00,-3.70E-01,-1.32E+00,-5.68E-01,-3.71E-01,2.89E-01
28531,9.6,-3.90E-01,4.35E-01,1.45E+00,-4.15E-01,-8.70E-01,-4.59E-01,-1.37E-01,3.85E-02
28532,9.5,-5.35E-01,1.03E-01,1.59E+00,-4.01E-01,-9.82E-01,-4.22E-01,1.46E-01,3.63E-02
28533,9.9,-4.20E-01,1.96E-01,1.59E+00,-3.37E-01,-1.14E+00,-4.31E-01,1.12E-01,1.49E-01
28534,11,-7.72E-01,9.46E-02,1.63E+00,-2.47E-01,-7.71E-01,-3.29E-01,8.10E-02,6.60E-02
28535,11,-8.75E-01,-8.08E-02,1.71E+00,-2.32E-01,-8.29E-01,-3.08E-01,2.51E-01,6.52E-02
28536,10.9,-8.78E-01,-6.86E-02,1.73E+00,-2.37E-01,-8.83E-01,-3.10E-01,2.67E-01,1.09E-01
28537,10.9,-1.03E+00,-1.04E-01,1.74E+00,-2.65E-01,-7.30E-01,-2.75E-01,2.52E-01,9.75E-02
28538,10.9,-1.13E+00,-1.45E-01,1.74E+00,-2.81E-01,-6.55E-01,-2.44E-01,2.68E-01,1.13E-01
28539,10.8,-1.25E+00,-3.26E-01,1.79E+00,-2.67E-01,-6.38E-01,-2.08E-01,4.00E-01,9.87E-02
28540,10.9,-1.04E+00,-2.96E-01,1.82E+00,-2.15E-01,-9.74E-01,-2.50E-01,4.77E-01,2.10E-01
28541,10.8,-1.07E+00,-2.80E-01,1.81E+00,-2.28E-01,-9.35E-01,-2.39E-01,4.53E-01,2.32E-01
28542,10.8,-8.43E-01,-1.55E-01,1.78E+00,-1.96E-01,-1.17E+00,-2.72E-01,4.46E-01,3.35E-01
28543,10.7,-5.44E-01,-9.12E-03,1.75E+00,-1.64E-01,-1.46E+00,-2.93E-01,5.20E-01,4.56E-01
28544,10.7,-5.88E-01,6.43E-01,1.40E+00,-2.86E-01,-7.24E-01,-1.94E-01,2.41E-01,3.35E-01
28545,10.7,7.43E-02,2.25E+00,6.95E-01,-3.98E-01,-2.50E-01,-2.37E-01,-3.68E-01,3.59E-01
28546,10.7,3.57E-01,2.78E+00,4.65E-01,-3.94E-01,-1.49E-01,-2.54E-01,-3.18E-01,2.43E-01
28547,10.7,5.37E-01,2.98E+00,3.73E-01,-3.72E-01,-1.52E-01,-2.55E-01,-2.59E-01,1.94E-01
28548,10.7,4.40E-01,2.67E+00,5.36E-01,-3.68E-01,-1.75E-01,-2.04E-01,-1.57E-01,1.74E-01
28549,10.7,4.22E-01,2.88E+00,4.02E-01,-3.95E-01,4.35E-02,-2.41E-01,-2.70E-01,4.30E-02
28550,10.7,6.06E-01,3.00E+00,3.68E-01,-3.71E-01,1.07E-01,-1.19E-01,5.34E-02,-2.23E-02
28551,10.7,8.64E-01,3.05E+00,3.89E-01,-3.29E-01,-1.52E-01,-1.47E-01,1.48E-01,1.24E-02
28552,10.7,7.01E-01,2.77E+00,4.77E-01,-3.50E-01,-3.18E-01,-3.41E-01,-3.26E-01,5.46E-02
28553,10.6,3.45E-01,1.78E+00,9.12E-01,-3.44E-01,-7.25E-01,-4.15E-01,-5.49E-01,2.70E-01
28554,10.6,-2.46E-01,9.70E-01,1.23E+00,-3.56E-01,-6.44E-01,-4.09E-01,-4.17E-01,1.30E-01
28555,10.5,-7.90E-01,5.04E-01,1.39E+00,-4.11E-01,-2.93E-01,-3.49E-01,-3.70E-01,-2.50E-02
28556,10.5,-1.15E+00,-5.34E-03,1.55E+00,-3.76E-01,-1.92E-01,-2.52E-01,-1.63E-02,-1.16E-01
28557,10.5,-1.31E+00,-2.21E-01,1.64E+00,-3.68E-01,-1.57E-01,-2.08E-01,1.35E-01,-1.43E-01
28558,10.5,-1.34E+00,-2.87E-01,1.63E+00,-3.62E-01,-1.77E-01,-1.85E-01,1.78E-01,-9.07E-02
28559,10.5,-1.27E+00,-1.43E-01,1.65E+00,-3.78E-01,-2.58E-01,-2.22E-01,1.16E-01,-5.71E-02
28560,10.4,-1.30E+00,-1.85E-01,1.66E+00,-3.86E-01,-2.56E-01,-2.10E-01,1.41E-01,-4.26E-02
28561,10.4,-1.59E+00,-3.15E-01,1.68E+00,-4.32E-01,6.96E-02,-1.43E-01,1.42E-01,-1.39E-01
28562,10.4,-1.89E+00,-4.39E-01,1.69E+00,-4.88E-01,4.16E-01,-7.58E-02,1.34E-01,-2.40E-01
28563,10.3,-1.96E+00,-4.80E-01,1.72E+00,-5.13E-01,4.76E-01,-5.83E-02,1.50E-01,-2.59E-01
28564,10.1,-2.00E+00,-5.22E-01,1.71E+00,-5.34E-01,5.00E-01,-4.35E-02,1.68E-01,-2.42E-01
28565,10,-2.06E+00,-6.43E-01,1.76E+00,-5.39E-01,4.73E-01,-2.71E-02,2.64E-01,-2.42E-01
28566,9.8,-2.04E+00,-5.21E-01,1.73E+00,-5.76E-01,5.70E-01,-2.18E-02,2.46E-01,-2.18E-01
28567,9.5,-1.82E+00,-9.62E-03,1.50E+00,-6.53E-01,7.59E-01,2.10E-02,1.48E-01,-1.72E-01
28568,9.5,-1.39E+00,7.85E-01,1.15E+00,-6.97E-01,8.18E-01,-4.02E-02,-2.63E-01,-4.42E-02
28569,9.5,-8.08E-01,1.95E+00,6.72E-01,-7.28E-01,9.22E-01,-1.51E-01,-6.01E-01,-5.56E-02
28570,9.5,-3.17E-01,2.45E+00,4.66E-01,-6.73E-01,6.33E-01,-2.50E-01,-6.09E-01,-1.09E-02
28571,9.4,2.08E-01,2.72E+00,4.09E-01,-5.96E-01,4.12E-01,-1.09E-01,-5.63E-02,2.32E-03
28572,9.3,2.13E-01,2.88E+00,3.16E-01,-6.34E-01,6.82E-01,-5.74E-02,2.44E-02,-1.58E-01
28573,9.4,4.02E-01,2.35E+00,6.02E-01,-5.26E-01,2.41E-01,5.27E-02,4.03E-01,-1.65E-02
28574,9.3,-4.64E-01,2.43E+00,4.20E-01,-7.56E-01,1.24E+00,-1.72E-01,-5.89E-01,-4.34E-01
28575,9.1,-1.42E-01,2.44E+00,4.54E-01,-7.28E-01,6.93E-01,-3.25E-01,-6.93E-01,-2.59E-01
28576,8.4,-1.04E-03,2.02E+00,6.41E-01,-7.35E-01,2.56E-01,-3.02E-01,-4.91E-01,-6.27E-02
28577,6.9,-2.51E-01,1.59E+00,7.51E-01,-9.39E-01,2.50E-01,-3.57E-01,-6.35E-01,-1.68E-02
28578,10.7,-9.86E-01,7.32E-01,1.23E+00,-4.71E-01,3.48E-01,-2.69E-01,-5.38E-01,-1.81E-01
28579,10.7,-1.16E+00,4.18E-01,1.37E+00,-4.57E-01,2.39E-01,-2.81E-01,-4.55E-01,-1.63E-01
28580,10.7,-1.28E+00,2.36E-01,1.45E+00,-4.58E-01,2.41E-01,-2.50E-01,-3.22E-01,-1.79E-01
28581,10.6,-1.59E+00,5.42E-02,1.50E+00,-4.94E-01,5.01E-01,-1.82E-01,-2.53E-01,-2.56E-01
28582,10.6,-1.71E+00,-8.00E-02,1.56E+00,-4.95E-01,5.48E-01,-1.43E-01,-1.66E-01,-2.66E-01
28583,10.6,-1.68E+00,-1.58E-01,1.60E+00,-4.73E-01,4.13E-01,-1.42E-01,-6.80E-02,-2.20E-01
28584,10.5,-1.67E+00,-2.16E-01,1.64E+00,-4.68E-01,3.25E-01,-1.41E-01,2.00E-03,-1.87E-01
28585,10.4,-1.78E+00,-3.13E-01,1.66E+00,-4.76E-01,3.84E-01,-1.15E-01,6.44E-02,-2.04E-01
28586,10.3,-1.86E+00,-3.85E-01,1.68E+00,-5.06E-01,4.30E-01,-9.45E-02,1.02E-01,-2.03E-01
28587,8.5,-1.96E+00,-4.63E-01,1.64E+00,-7.41E-01,5.39E-01,-1.04E-01,1.41E-01,-2.07E-01
28588,10.4,-2.01E+00,-4.63E-01,1.70E+00,-4.91E-01,5.08E-01,-5.31E-02,1.48E-01,-1.79E-01
28589,10.4,-2.05E+00,-5.44E-01,1.74E+00,-4.86E-01,4.47E-01,-4.40E-02,2.34E-01,-1.55E-01
28590,10.3,-1.66E+00,-3.03E-01,1.72E+00,-4.47E-01,8.01E-03,-1.14E-01,2.65E-01,2.27E-02
28591,10.2,-1.49E+00,5.74E-01,1.29E+00,-5.35E-01,6.21E-01,4.22E-03,2.03E-01,-8.55E-02
28592,10.2,-5.65E-01,2.23E+00,5.81E-01,-6.03E-01,6.78E-01,-1.20E-01,-4.69E-01,1.40E-01
28593,10.1,-5.57E-02,2.52E+00,5.27E-01,-5.26E-01,3.39E-01,-6.49E-02,-7.64E-02,2.14E-01
28594,10.1,4.48E-01,3.34E+00,1.91E-01,-4.92E-01,6.40E-01,1.25E-01,4.94E-01,-8.87E-03
28595,10,5.05E-01,3.21E+00,2.38E-01,-4.94E-01,4.45E-01,-6.17E-03,2.37E-01,8.47E-04
28596,9.9,8.15E-01,3.31E+00,2.14E-01,-4.57E-01,3.74E-01,9.69E-02,5.85E-01,-4.49E-02
28597,9.6,1.16E+00,3.44E+00,1.77E-01,-4.41E-01,2.40E-01,1.39E-01,8.25E-01,-8.40E-02
28598,9.1,1.22E+00,3.30E+00,2.30E-01,-4.93E-01,9.99E-02,4.35E-02,6.86E-01,-1.13E-01
28599,9.9,1.15E+00,3.05E+00,3.51E-01,-3.97E-01,-2.02E-01,-1.78E-01,1.48E-01,-4.19E-02
28600,9.3,1.04E+00,2.81E+00,4.36E-01,-4.90E-01,-4.08E-01,-3.79E-01,-2.51E-01,2.11E-03
28601,7.5,1.05E+00,2.62E+00,4.37E-01,-7.06E-01,-7.29E-01,-6.08E-01,-5.96E-01,1.39E-01
28602,9.7,4.31E-01,1.62E+00,9.53E-01,-4.44E-01,-8.48E-01,-5.76E-01,-7.25E-01,2.60E-01
28603,9.6,-7.13E-01,3.78E-01,1.41E+00,-4.94E-01,-3.03E-01,-4.10E-01,-2.57E-01,-9.09E-02
28604,9.6,-9.27E-01,2.67E-01,1.45E+00,-5.19E-01,-1.45E-01,-3.61E-01,-2.28E-01,-9.58E-02
28605,9.5,-1.43E+00,-2.27E-01,1.64E+00,-5.44E-01,1.40E-01,-2.46E-01,8.04E-02,-2.61E-01
28606,9.5,-1.21E+00,-8.79E-02,1.61E+00,-5.23E-01,-1.44E-01,-2.90E-01,6.27E-02,-1.01E-01
28607,9.5,-1.27E+00,-1.41E-01,1.63E+00,-5.18E-01,-1.77E-01,-2.72E-01,1.18E-01,-4.97E-02
28608,9.5,-1.43E+00,-2.35E-01,1.65E+00,-5.26E-01,-6.23E-02,-2.31E-01,1.66E-01,-5.25E-02
28609,9.4,-1.43E+00,-2.61E-01,1.68E+00,-5.31E-01,-1.49E-01,-2.36E-01,2.26E-01,-1.27E-02
28610,9.3,-1.43E+00,-2.69E-01,1.69E+00,-5.32E-01,-2.03E-01,-2.32E-01,2.50E-01,4.02E-02
28611,9.2,-1.40E+00,-2.71E-01,1.69E+00,-5.38E-01,-2.67E-01,-2.29E-01,2.70E-01,8.75E-02
28612,9.1,-1.31E+00,-2.70E-01,1.71E+00,-5.24E-01,-4.55E-01,-2.47E-01,3.24E-01,1.68E-01
28613,7.8,-1.35E+00,-3.99E-01,1.69E+00,-6.67E-01,-4.56E-01,-2.46E-01,4.23E-01,1.95E-01
28614,8.9,-1.57E+00,-3.63E-01,1.68E+00,-5.84E-01,-1.52E-01,-1.69E-01,3.44E-01,1.33E-01
28615,8.6,-1.19E+00,2.34E-02,1.54E+00,-5.87E-01,-3.55E-01,-1.90E-01,4.45E-01,2.14E-01
28616,7.7,-4.80E-01,1.19E+00,1.04E+00,-7.16E-01,-3.85E-01,-3.15E-01,8.35E-02,3.13E-01
28617,8.6,7.16E-01,2.98E+00,3.75E-01,-6.07E-01,-6.50E-01,-4.80E-01,-4.26E-01,5.42E-01
28618,10.4,-1.52E-01,2.40E+00,5.80E-01,-5.01E-01,1.62E-01,-2.91E-01,-5.80E-01,2.72E-01
28619,10.1,-5.56E-01,2.55E+00,4.06E-01,-6.50E-01,8.23E-01,-3.26E-01,-9.04E-01,1.61E-02
28620,6.8,-2.44E-01,2.55E+00,3.43E-01,-1.01E+00,6.76E-01,-2.94E-01,-4.90E-01,3.59E-02
28621,9.8,4.23E-02,2.75E+00,3.90E-01,-5.87E-01,3.89E-01,-2.85E-01,-4.94E-01,7.80E-02
28622,9.7,3.75E-01,2.88E+00,3.51E-01,-5.25E-01,2.92E-01,-1.27E-01,1.72E-03,1.67E-02
28623,9.7,6.81E-01,2.88E+00,3.83E-01,-4.66E-01,7.48E-02,-5.38E-02,2.76E-01,5.98E-02
28624,9.6,7.96E-01,2.77E+00,4.46E-01,-4.59E-01,-4.18E-01,-3.59E-01,-2.33E-01,1.64E-01
28625,9.5,2.72E-01,1.54E+00,9.64E-01,-4.50E-01,-7.97E-01,-4.33E-01,-3.49E-01,2.94E-01
28626,9.4,-5.41E-01,5.14E-01,1.37E+00,-4.73E-01,-5.50E-01,-4.09E-01,-1.33E-01,7.13E-02
28627,9.5,-6.84E-01,3.48E-01,1.43E+00,-4.82E-01,-5.48E-01,-3.93E-01,-1.63E-01,7.12E-02
28628,9.4,-7.90E-01,1.86E-01,1.50E+00,-4.77E-01,-5.18E-01,-3.72E-01,-5.18E-02,8.36E-02
28629,9.3,-9.93E-01,2.38E-02,1.52E+00,-5.01E-01,-3.70E-01,-3.04E-01,8.03E-03,2.99E-02
28630,9.2,-1.19E+00,-8.72E-02,1.57E+00,-5.46E-01,-1.69E-01,-2.77E-01,4.45E-02,-1.69E-02
28631,9.2,-1.66E+00,-2.89E-01,1.61E+00,-6.18E-01,3.44E-01,-1.76E-01,5.22E-02,-1.76E-01
28632,9.2,-1.86E+00,-5.55E-01,1.71E+00,-6.16E-01,4.00E-01,-1.29E-01,2.44E-01,-2.37E-01
28633,9.1,-1.87E+00,-5.08E-01,1.67E+00,-6.42E-01,4.57E-01,-1.18E-01,1.78E-01,-1.99E-01
28634,9,-1.98E+00,-6.50E-01,1.72E+00,-6.46E-01,4.80E-01,-9.17E-02,2.83E-01,-2.19E-01
28635,8.8,-2.05E+00,-6.35E-01,1.71E+00,-6.81E-01,5.76E-01,-7.71E-02,2.43E-01,-2.16E-01
28636,8.7,-2.08E+00,-6.53E-01,1.71E+00,-7.05E-01,5.82E-01,-7.46E-02,2.59E-01,-2.10E-01
28637,6.1,-2.07E+00,-7.83E-01,1.69E+00,-1.01E+00,5.36E-01,-1.18E-01,3.77E-01,-1.95E-01
28638,8.4,-2.05E+00,-6.41E-01,1.69E+00,-7.27E-01,5.77E-01,-3.88E-02,3.23E-01,-1.57E-01
28639,8.8,-1.86E+00,-3.02E-01,1.58E+00,-6.77E-01,6.74E-01,4.52E-02,4.66E-01,-1.80E-01
28640,8.8,-1.36E+00,7.72E-01,1.13E+00,-7.63E-01,8.24E-01,-6.05E-02,-1.76E-01,-4.57E-02
28641,8.3,-5.89E-01,2.54E+00,3.21E-01,-8.85E-01,1.48E+00,3.71E-02,-1.32E-01,-2.47E-01
28642,8.8,-5.29E-01,2.58E+00,3.27E-01,-8.18E-01,1.23E+00,-1.65E-01,-5.52E-01,-2.09E-01
28643,7.9,1.73E-01,3.07E+00,1.66E-01,-8.24E-01,1.19E+00,1.47E-01,4.74E-01,-2.69E-01
28644,8.6,2.32E-01,2.93E+00,2.77E-01,-7.29E-01,8.22E-01,-3.99E-02,1.31E-01,-2.01E-01
28645,8.2,6.50E-01,3.15E+00,2.00E-01,-6.99E-01,7.83E-01,1.46E-01,7.20E-01,-2.46E-01
28646,7.8,7.54E-01,3.03E+00,2.54E-01,-7.38E-01,5.03E-01,-8.32E-03,4.83E-01,-2.05E-01
28647,9,6.54E-01,2.72E+00,4.18E-01,-5.92E-01,5.54E-02,-3.09E-01,-2.31E-01,-7.34E-02
28648,8.9,3.52E-01,2.08E+00,6.85E-01,-6.18E-01,-2.15E-01,-4.58E-01,-6.19E-01,5.61E-02
28649,8.6,4.21E-01,2.11E+00,6.70E-01,-6.45E-01,-3.61E-01,-5.36E-01,-7.21E-01,1.05E-01
