,SMS.I.1..2..pct....silt.,V1,V2,V3,V4,V5,V6,V7,V8
43425,13.2,7.69E-01,-1.19E+00,-1.07E+00,9.97E-02,-3.38E-01,-4.00E-01,6.26E-02,2.12E-01
43426,13.5,7.92E-01,-1.15E+00,-1.05E+00,1.00E-01,-3.46E-01,-3.87E-01,5.62E-02,1.96E-01
43427,13.6,8.37E-01,-1.08E+00,-1.02E+00,9.53E-02,-3.21E-01,-3.51E-01,4.46E-02,2.43E-01
43428,13.4,8.53E-01,-9.98E-01,-9.90E-01,8.98E-02,-2.99E-01,-3.65E-01,5.21E-02,2.27E-01
43429,13.4,8.78E-01,-8.77E-01,-9.54E-01,8.57E-02,-2.89E-01,-3.58E-01,5.61E-02,2.10E-01
43430,13.3,9.44E-01,-4.95E-01,-7.04E-01,7.90E-02,-3.23E-01,-6.91E-01,1.03E-01,2.65E-01
43431,13.4,9.52E-01,-5.51E-01,-7.11E-01,7.93E-02,-3.18E-01,-6.61E-01,9.54E-02,2.49E-01
43432,13.5,9.90E-01,-6.98E-01,-7.40E-01,7.81E-02,-2.91E-01,-6.27E-01,5.98E-02,2.80E-01
43433,13.4,9.76E-01,-8.22E-01,-7.95E-01,7.87E-02,-2.76E-01,-5.86E-01,4.87E-02,2.78E-01
43434,13.9,9.73E-01,-9.89E-01,-8.46E-01,8.70E-02,-3.00E-01,-4.86E-01,2.24E-02,2.78E-01
43435,13.3,9.54E-01,-1.02E+00,-8.92E-01,7.99E-02,-2.51E-01,-4.93E-01,2.68E-02,2.76E-01
43436,13.7,9.55E-01,-1.13E+00,-9.31E-01,8.60E-02,-2.68E-01,-3.98E-01,6.62E-03,2.75E-01
43437,13.5,9.05E-01,-1.18E+00,-9.77E-01,8.63E-02,-2.63E-01,-3.82E-01,2.37E-02,2.27E-01
43438,13.5,9.06E-01,-1.17E+00,-9.71E-01,8.63E-02,-2.65E-01,-3.91E-01,2.53E-02,2.27E-01
43439,13.9,9.19E-01,-1.18E+00,-9.60E-01,9.28E-02,-3.02E-01,-3.67E-01,1.26E-02,2.28E-01
43440,13.4,8.94E-01,-1.32E+00,-1.07E+00,8.61E-02,-2.33E-01,-2.47E-01,9.74E-04,2.23E-01
43441,13.3,8.91E-01,-1.31E+00,-1.08E+00,8.47E-02,-2.24E-01,-2.51E-01,3.31E-03,2.23E-01
43442,13.8,9.13E-01,-1.22E+00,-9.90E-01,9.11E-02,-2.84E-01,-3.35E-01,9.34E-03,2.27E-01
43443,13.3,8.97E-01,-1.21E+00,-1.01E+00,8.36E-02,-2.39E-01,-3.52E-01,2.22E-02,2.25E-01
43444,13.9,9.18E-01,-1.22E+00,-9.83E-01,9.35E-02,-2.99E-01,-3.29E-01,5.26E-03,2.27E-01
43445,13.8,9.15E-01,-1.21E+00,-9.98E-01,9.12E-02,-2.84E-01,-3.39E-01,4.85E-03,2.26E-01
43446,13.5,9.04E-01,-1.20E+00,-9.95E-01,8.66E-02,-2.59E-01,-3.54E-01,1.85E-02,2.26E-01
43447,13.6,9.03E-01,-1.28E+00,-1.04E+00,8.91E-02,-2.59E-01,-2.76E-01,1.95E-03,2.25E-01
43448,13.6,9.01E-01,-1.33E+00,-1.08E+00,8.96E-02,-2.50E-01,-2.25E-01,-1.25E-02,2.23E-01
43449,13.3,8.97E-01,-1.22E+00,-1.01E+00,8.39E-02,-2.39E-01,-3.43E-01,2.00E-02,2.25E-01
43450,13.7,9.14E-01,-1.20E+00,-1.00E+00,8.92E-02,-2.72E-01,-3.03E-01,8.59E-03,2.26E-01
43451,14,9.57E-01,-8.44E-01,-9.23E-01,8.24E-02,-2.66E-01,-2.36E-01,2.38E-02,2.25E-01
43452,14.1,1.07E+00,1.82E-01,-7.36E-01,5.56E-02,-2.04E-01,-3.97E-02,7.26E-02,2.18E-01
43453,14.2,1.35E+00,2.58E+00,-6.02E-01,-2.96E-02,1.47E-01,1.19E+00,1.25E-01,1.69E-01
43454,14.2,1.34E+00,2.50E+00,-6.30E-01,-2.83E-02,1.50E-01,1.21E+00,1.17E-01,1.69E-01
43455,13.5,1.29E+00,2.57E+00,-5.87E-01,-3.22E-02,1.51E-01,1.03E+00,1.70E-01,1.24E-01
43456,13.8,1.16E+00,1.37E+00,-4.77E-01,2.40E-02,-1.43E-01,4.57E-02,1.70E-01,1.51E-01
43457,13.7,1.07E+00,6.05E-01,-6.59E-01,4.14E-02,-1.65E-01,-2.58E-02,1.23E-01,1.53E-01
43458,13.8,1.03E+00,1.48E-01,-7.48E-01,5.58E-02,-2.06E-01,-8.48E-02,9.25E-02,1.55E-01
43459,13.4,9.89E-01,-1.24E-01,-8.13E-01,5.69E-02,-1.85E-01,-1.33E-01,9.10E-02,1.56E-01
43460,13.3,9.68E-01,-2.81E-01,-8.49E-01,5.92E-02,-1.81E-01,-1.34E-01,8.64E-02,1.57E-01
43461,13.3,9.51E-01,-4.95E-01,-9.49E-01,6.28E-02,-1.70E-01,-5.34E-02,5.74E-02,1.54E-01
43462,13.3,9.48E-01,-4.63E-01,-8.88E-01,6.34E-02,-1.88E-01,-1.61E-01,7.66E-02,1.57E-01
43463,13.8,9.23E-01,-5.21E-01,-8.87E-01,7.73E-02,-2.67E-01,-1.59E-01,7.62E-02,1.12E-01
43464,13.8,9.68E-01,-5.67E-01,-8.71E-01,7.38E-02,-2.43E-01,-1.75E-01,5.44E-02,1.43E-01
43465,13.9,9.20E-01,-6.97E-01,-9.54E-01,7.85E-02,-2.47E-01,-6.36E-02,5.44E-02,9.41E-02
43466,14.4,1.02E+00,-6.93E-01,-8.41E-01,7.47E-02,-2.34E-01,-9.54E-02,2.53E-02,2.58E-01
43467,14.2,1.05E+00,-7.25E-01,-8.70E-01,7.25E-02,-2.15E-01,-1.30E-01,7.20E-04,2.22E-01
43468,14.5,1.06E+00,-7.28E-01,-8.59E-01,7.66E-02,-2.40E-01,-1.21E-01,-6.28E-03,2.23E-01
43469,14.5,1.05E+00,-7.73E-01,-8.67E-01,7.82E-02,-2.45E-01,-1.26E-01,-9.61E-03,2.23E-01
43470,14.7,1.06E+00,-7.75E-01,-8.60E-01,8.09E-02,-2.61E-01,-1.20E-01,-1.43E-02,2.23E-01
43471,14.8,1.06E+00,-8.45E-01,-8.93E-01,8.26E-02,-2.60E-01,-7.56E-02,-2.52E-02,2.23E-01
43472,14.5,1.05E+00,-7.96E-01,-8.75E-01,7.78E-02,-2.40E-01,-1.32E-01,-9.24E-03,2.23E-01
43473,14.1,1.13E+00,-8.42E-01,-8.34E-01,6.29E-02,-1.49E-01,-1.66E-01,-3.00E-02,2.86E-01
43474,14.2,1.08E+00,-8.62E-01,-8.68E-01,6.93E-02,-1.83E-01,-1.34E-01,-1.70E-02,2.54E-01
43475,14.6,1.09E+00,-8.92E-01,-8.48E-01,7.67E-02,-2.27E-01,-1.44E-01,-2.71E-02,2.56E-01
43476,14.3,1.08E+00,-9.18E-01,-8.78E-01,7.26E-02,-1.96E-01,-1.26E-01,-2.48E-02,2.55E-01
43477,14.7,1.08E+00,-9.36E-01,-8.56E-01,7.75E-02,-2.26E-01,-1.24E-01,-2.77E-02,2.56E-01
43478,14.2,1.00E+00,-9.77E-01,-9.31E-01,7.67E-02,-2.11E-01,-8.40E-02,3.67E-03,1.43E-01
43479,14,1.03E+00,-9.68E-01,-9.06E-01,7.07E-02,-1.80E-01,-1.31E-01,-2.96E-03,1.91E-01
43480,14,1.06E+00,-9.85E-01,-8.99E-01,6.85E-02,-1.65E-01,-1.46E-01,-1.45E-02,2.55E-01
43481,14.2,9.89E-01,-9.88E-01,-9.14E-01,7.97E-02,-2.34E-01,-1.47E-01,1.27E-02,1.61E-01
43482,13.8,1.01E+00,-1.00E+00,-9.22E-01,7.05E-02,-1.76E-01,-1.53E-01,4.36E-03,2.07E-01
43483,13.7,1.08E+00,-1.04E+00,-9.00E-01,6.14E-02,-1.17E-01,-1.60E-01,-2.13E-02,3.02E-01
43484,13.5,1.05E+00,-1.06E+00,-9.07E-01,2.31E-02,-1.17E-01,-1.91E-01,-2.28E-02,3.18E-01
43485,14.1,1.08E+00,-1.07E+00,-8.78E-01,6.77E-02,-1.55E-01,-1.71E-01,-4.10E-02,3.03E-01
43486,14,1.07E+00,-1.09E+00,-8.78E-01,6.79E-02,-1.55E-01,-1.98E-01,-3.89E-02,3.04E-01
43487,13.4,1.04E+00,-1.14E+00,-9.29E-01,6.16E-02,-1.09E-01,-1.93E-01,-2.71E-02,3.18E-01
43488,13.9,1.05E+00,-1.14E+00,-9.04E-01,6.87E-02,-1.53E-01,-1.99E-01,-3.64E-02,3.20E-01
43489,13.5,1.04E+00,-1.18E+00,-9.34E-01,6.45E-02,-1.22E-01,-1.96E-01,-3.27E-02,3.19E-01
43490,13,1.01E+00,-1.21E+00,-9.44E-01,1.94E-02,-7.97E-02,-2.10E-01,-1.14E-02,3.19E-01
43491,13.4,1.01E+00,-1.41E+00,-1.06E+00,6.48E-02,-8.39E-02,-5.54E-02,-6.04E-02,3.15E-01
43492,13.3,1.01E+00,-1.27E+00,-9.68E-01,2.65E-02,-1.13E-01,-1.91E-01,-2.55E-02,3.35E-01
43493,13.4,1.01E+00,-1.29E+00,-9.62E-01,6.60E-02,-1.20E-01,-2.14E-01,-2.66E-02,3.36E-01
43494,13,9.94E-01,-1.32E+00,-1.00E+00,2.37E-02,-8.93E-02,-2.02E-01,-2.73E-02,3.34E-01
43495,13.1,9.82E-01,-1.35E+00,-1.02E+00,2.70E-02,-1.05E-01,-1.93E-01,-2.87E-02,3.50E-01
43496,12.8,9.65E-01,-1.42E+00,-1.07E+00,2.32E-02,-6.78E-02,-1.52E-01,-3.18E-02,3.48E-01
43497,13.2,9.82E-01,-1.36E+00,-9.99E-01,2.89E-02,-1.19E-01,-2.34E-01,-2.64E-02,3.51E-01
43498,13.1,9.41E-01,-1.36E+00,-9.99E-01,3.25E-02,-1.44E-01,-2.78E-01,-4.42E-03,3.05E-01
43499,12.8,9.45E-01,-1.32E+00,-9.94E-01,2.54E-02,-1.05E-01,-2.69E-01,4.99E-03,2.88E-01
43500,13,9.95E-01,-1.08E+00,-9.99E-01,1.69E-02,-6.41E-02,-4.96E-02,-6.97E-03,2.67E-01
43501,13.5,1.01E+00,-8.10E-01,-1.12E+00,4.77E-02,-4.48E-03,4.50E-01,-2.98E-02,2.08E-01
43502,13.9,1.19E+00,5.92E-01,-1.17E+00,-6.62E-03,2.59E-01,1.51E+00,-3.88E-02,1.65E-01
43503,13.3,1.08E+00,-1.76E-01,-1.11E+00,-1.79E-02,1.19E-01,7.88E-01,-1.42E-02,1.82E-01
43504,13.2,1.09E+00,-4.86E-01,-1.14E+00,-1.41E-02,1.24E-01,6.99E-01,-4.18E-02,2.31E-01
43505,13.5,1.08E+00,-5.68E-01,-1.03E+00,3.67E-02,3.18E-02,4.31E-01,-2.91E-02,2.39E-01
43506,13.2,1.05E+00,-6.66E-01,-1.03E+00,1.34E-03,1.40E-02,2.92E-01,-1.26E-02,2.58E-01
43507,13.4,1.05E+00,-7.39E-01,-1.00E+00,4.54E-02,-1.97E-02,2.16E-01,-1.50E-02,2.61E-01
43508,13.3,1.02E+00,-8.17E-01,-1.00E+00,4.86E-02,-3.63E-02,1.39E-01,-7.10E-03,2.79E-01
43509,13,1.00E+00,-8.83E-01,-1.01E+00,1.05E-02,-3.61E-02,6.96E-02,-3.21E-05,2.80E-01
43510,13.3,1.00E+00,-9.52E-01,-9.87E-01,5.47E-02,-6.88E-02,1.69E-02,-5.29E-03,2.82E-01
43511,13.2,9.94E-01,-1.02E+00,-9.91E-01,1.88E-02,-8.00E-02,-2.50E-02,-4.63E-03,2.83E-01
43512,13.2,9.88E-01,-1.08E+00,-9.90E-01,2.15E-02,-9.32E-02,-6.41E-02,-6.04E-03,2.84E-01
43513,13.5,9.88E-01,-1.15E+00,-9.86E-01,6.51E-02,-1.19E-01,-8.65E-02,-1.46E-02,2.86E-01
43514,13.6,9.88E-01,-1.31E+00,-1.04E+00,6.73E-02,-1.09E-01,-7.09E-03,-3.50E-02,2.68E-01
43515,13.4,9.70E-01,-1.31E+00,-1.03E+00,6.78E-02,-1.17E-01,-8.99E-02,-2.42E-02,2.85E-01
43516,13.3,9.69E-01,-1.26E+00,-9.82E-01,6.69E-02,-1.26E-01,-1.92E-01,-7.90E-03,2.88E-01
43517,13.2,9.63E-01,-1.29E+00,-9.82E-01,2.97E-02,-1.33E-01,-2.18E-01,-6.04E-03,2.88E-01
43518,12.9,9.51E-01,-1.31E+00,-9.90E-01,2.68E-02,-1.15E-01,-2.52E-01,1.32E-03,2.88E-01
43519,12.9,9.29E-01,-1.41E+00,-1.04E+00,2.91E-02,-1.12E-01,-2.05E-01,-6.33E-03,3.03E-01
43520,12.8,9.29E-01,-1.35E+00,-9.86E-01,2.84E-02,-1.23E-01,-2.88E-01,1.25E-02,3.06E-01
43521,12.8,9.26E-01,-1.40E+00,-1.02E+00,2.89E-02,-1.17E-01,-2.69E-01,2.58E-03,3.05E-01
43522,12.8,9.29E-01,-1.38E+00,-9.91E-01,3.01E-02,-1.32E-01,-3.15E-01,7.82E-03,3.06E-01
43523,13.1,9.53E-01,-1.32E+00,-9.91E-01,2.78E-02,-1.18E-01,-2.14E-01,-3.98E-04,2.88E-01
43524,13.1,9.65E-01,-1.03E+00,-1.04E+00,1.77E-02,-6.48E-02,6.71E-02,5.21E-03,2.17E-01
43525,13.7,1.23E+00,9.22E-01,-1.31E+00,-3.00E-02,4.12E-01,2.05E+00,-5.75E-02,1.51E-01
43526,13.9,1.31E+00,1.85E+00,-1.33E+00,-5.94E-02,5.39E-01,2.65E+00,-4.10E-02,8.70E-02
43527,13.7,1.29E+00,1.74E+00,-1.30E+00,-5.64E-02,5.21E-01,2.52E+00,-2.77E-02,9.07E-02
43528,13.5,1.12E+00,-1.52E-03,-1.09E+00,-2.38E-02,1.45E-01,9.27E-01,-1.72E-02,1.63E-01
43529,13.7,1.08E+00,-2.96E-01,-1.06E+00,3.13E-02,5.36E-02,6.61E-01,-1.89E-02,1.86E-01
43530,13.1,1.08E+00,-4.75E-01,-1.07E+00,-1.12E-02,9.04E-02,5.33E-01,-2.40E-02,2.35E-01
43531,13.1,1.06E+00,-5.66E-01,-1.05E+00,-4.88E-03,5.02E-02,3.96E-01,-1.33E-02,2.55E-01
43532,12.8,1.04E+00,-6.54E-01,-1.03E+00,-3.80E-03,4.31E-02,2.71E-01,-2.29E-03,2.57E-01
43533,12.7,1.01E+00,-7.41E-01,-1.04E+00,1.04E-04,2.43E-02,2.04E-01,2.84E-03,2.75E-01
43534,12.3,9.91E-01,-7.95E-01,-1.04E+00,-3.37E-03,4.54E-02,1.19E-01,1.64E-02,2.76E-01
43535,12.8,9.86E-01,-1.01E+00,-1.10E+00,7.22E-03,1.18E-02,2.15E-01,-1.44E-02,2.76E-01
43536,12.7,9.52E-01,-9.43E-01,-1.04E+00,1.24E-02,-4.11E-02,5.28E-02,1.84E-02,2.32E-01
43537,12.5,9.51E-01,-1.12E+00,-1.12E+00,8.36E-03,1.11E-02,1.11E-01,-6.39E-03,2.94E-01
43538,12.6,9.81E-01,-1.06E+00,-1.02E+00,9.10E-03,-1.64E-02,-2.74E-02,6.69E-03,2.65E-01
43539,12.6,9.11E-01,-1.13E+00,-1.06E+00,1.72E-02,-5.82E-02,-4.84E-02,2.78E-02,2.52E-01
43540,13.1,9.52E-01,-1.27E+00,-1.08E+00,2.32E-02,-7.32E-02,2.21E-02,-1.68E-02,2.99E-01
43541,12.6,9.42E-01,-1.18E+00,-1.02E+00,1.71E-02,-5.87E-02,-1.28E-01,1.45E-02,3.01E-01
43542,13.1,9.53E-01,-1.22E+00,-9.93E-01,2.58E-02,-1.12E-01,-1.57E-01,4.90E-03,3.03E-01
43543,12.6,9.26E-01,-1.33E+00,-1.06E+00,2.05E-02,-6.31E-02,-1.39E-01,5.24E-03,3.01E-01
43544,12.8,9.36E-01,-1.29E+00,-1.00E+00,2.51E-02,-1.03E-01,-2.18E-01,1.07E-02,3.04E-01
43545,12.8,9.32E-01,-1.31E+00,-1.00E+00,2.46E-02,-1.00E-01,-2.33E-01,1.26E-02,3.04E-01
43546,13,9.35E-01,-1.34E+00,-9.97E-01,2.90E-02,-1.24E-01,-2.41E-01,6.15E-03,3.05E-01
43547,12.9,9.24E-01,-1.21E+00,-1.00E+00,2.62E-02,-1.15E-01,-1.61E-01,2.07E-02,2.39E-01
43548,13.7,9.66E-01,-1.16E+00,-9.93E-01,6.89E-02,-1.40E-01,-4.62E-02,-4.59E-03,2.22E-01
43549,13.9,1.21E+00,8.09E-01,-1.19E+00,-1.45E-02,2.99E-01,1.71E+00,-3.45E-02,1.77E-01
43550,14.1,1.18E+00,3.89E-01,-1.14E+00,4.51E-03,1.98E-01,1.35E+00,-3.80E-02,1.70E-01
43551,13.8,1.22E+00,8.30E-01,-1.19E+00,-1.88E-02,3.22E-01,1.70E+00,-3.29E-02,1.60E-01
43552,14.2,1.11E+00,-3.19E-01,-1.03E+00,3.81E-02,1.24E-02,6.70E-01,-3.09E-02,1.72E-01
43553,14,1.08E+00,-4.80E-01,-1.01E+00,4.30E-02,-1.21E-02,5.18E-01,-2.47E-02,1.76E-01
43554,14.2,1.11E+00,-6.00E-01,-9.77E-01,4.67E-02,-3.20E-02,4.02E-01,-4.11E-02,2.26E-01
43555,13.9,1.09E+00,-6.83E-01,-9.72E-01,4.62E-02,-2.77E-02,2.96E-01,-3.01E-02,2.28E-01
43556,13.8,1.08E+00,-7.64E-01,-9.67E-01,4.85E-02,-3.90E-02,2.19E-01,-2.67E-02,2.30E-01
43557,13.9,1.03E+00,-8.39E-01,-9.66E-01,5.72E-02,-9.04E-02,1.51E-01,-1.18E-02,1.85E-01
43558,13.9,1.03E+00,-8.85E-01,-9.51E-01,6.07E-02,-1.11E-01,9.51E-02,-1.13E-02,1.86E-01
43559,13.3,1.04E+00,-9.41E-01,-9.56E-01,1.35E-02,-5.54E-02,2.48E-02,-1.24E-02,2.34E-01
43560,13.8,1.02E+00,-9.92E-01,-9.48E-01,6.39E-02,-1.27E-01,-7.87E-03,4.35E-03,1.89E-01
43561,13.5,1.01E+00,-1.02E+00,-9.48E-01,6.16E-02,-1.14E-01,-6.32E-02,1.34E-02,1.90E-01
43562,13.9,1.01E+00,-1.18E+00,-1.00E+00,6.90E-02,-1.34E-01,2.14E-02,-1.40E-02,1.89E-01
43563,13.3,9.88E-01,-1.16E+00,-9.98E-01,2.46E-02,-1.05E-01,-5.81E-02,6.31E-03,1.89E-01
43564,13.3,9.82E-01,-1.23E+00,-1.02E+00,2.59E-02,-1.04E-01,-4.64E-02,4.52E-04,1.89E-01
43565,13.1,9.80E-01,-1.17E+00,-9.67E-01,2.46E-02,-1.13E-01,-1.58E-01,1.89E-02,1.91E-01
43566,13.6,9.91E-01,-1.20E+00,-9.46E-01,7.00E-02,-1.55E-01,-1.67E-01,7.85E-03,1.93E-01
43567,13.3,9.76E-01,-1.25E+00,-9.82E-01,6.59E-02,-1.21E-01,-1.54E-01,9.97E-03,1.91E-01
43568,12.8,9.61E-01,-1.23E+00,-9.73E-01,2.25E-02,-9.83E-02,-2.31E-01,2.85E-02,1.92E-01
43569,13.4,9.80E-01,-1.24E+00,-9.49E-01,6.88E-02,-1.46E-01,-2.11E-01,1.36E-02,1.93E-01
43570,13.4,9.82E-01,-1.21E+00,-9.16E-01,6.93E-02,-1.58E-01,-2.68E-01,2.16E-02,1.95E-01
43571,13.3,9.90E-01,-1.06E+00,-8.58E-01,6.50E-02,-1.55E-01,-3.36E-01,4.22E-02,1.96E-01
43572,13.7,1.05E+00,-5.98E-01,-6.97E-01,6.15E-02,-1.92E-01,-3.70E-01,7.03E-02,1.98E-01
43573,13.9,1.36E+00,2.19E+00,-9.09E-01,-5.25E-02,3.86E-01,1.91E+00,6.43E-02,7.43E-02
43574,13.6,1.38E+00,2.72E+00,-4.69E-01,-5.22E-02,2.53E-01,1.16E+00,1.82E-01,9.25E-02
43575,14.2,1.37E+00,2.11E+00,-3.59E-01,-2.01E-02,7.67E-02,6.14E-01,1.61E-01,1.56E-01
43576,13.6,1.29E+00,1.80E+00,-6.48E-01,-2.62E-02,1.88E-01,1.01E+00,1.28E-01,9.70E-02
43577,13.6,1.19E+00,4.98E-01,-7.08E-01,1.70E-02,1.68E-02,3.36E-01,7.54E-02,1.62E-01
43578,13.6,1.11E+00,3.56E-02,-7.64E-01,3.37E-02,-4.72E-02,1.82E-01,7.37E-02,1.03E-01
43579,13.8,1.18E+00,-1.88E-01,-7.17E-01,3.55E-02,-4.56E-02,5.74E-02,3.51E-02,1.86E-01
43580,13.5,1.16E+00,-3.26E-01,-7.21E-01,3.45E-02,-3.17E-02,-2.02E-02,4.01E-02,1.71E-01
43581,13.8,1.07E+00,-4.00E-01,-7.46E-01,4.98E-02,-1.20E-01,-5.16E-02,6.97E-02,6.29E-02
43582,13.4,1.10E+00,-5.10E-01,-7.60E-01,4.27E-02,-6.63E-02,-9.07E-02,5.16E-02,1.25E-01
43583,13.8,1.14E+00,-5.74E-01,-7.28E-01,4.69E-02,-8.87E-02,-1.28E-01,2.69E-02,1.75E-01
43584,13.5,1.09E+00,-5.92E-01,-7.49E-01,4.70E-02,-8.99E-02,-1.62E-01,5.15E-02,1.28E-01
43585,13.3,1.08E+00,-6.40E-01,-7.58E-01,4.61E-02,-8.13E-02,-1.97E-01,5.52E-02,1.28E-01
43586,13.3,1.07E+00,-6.86E-01,-7.62E-01,4.77E-02,-8.59E-02,-2.01E-01,4.06E-02,1.28E-01
43587,13.1,1.07E+00,-8.44E-01,-8.48E-01,4.35E-02,-3.15E-02,-1.07E-01,1.21E-02,1.88E-01
43588,12.7,1.07E+00,-7.53E-01,-7.95E-01,4.63E-04,-2.44E-02,-2.33E-01,3.96E-02,1.90E-01
43589,12.7,1.06E+00,-7.99E-01,-8.02E-01,2.38E-03,-3.13E-02,-2.38E-01,3.57E-02,1.90E-01
43590,12.6,1.06E+00,-8.21E-01,-8.11E-01,1.29E-03,-2.23E-02,-2.45E-01,3.73E-02,1.90E-01
43591,12.7,1.05E+00,-8.90E-01,-8.45E-01,2.98E-03,-2.06E-02,-2.01E-01,2.64E-02,1.89E-01
43592,12.9,1.10E+00,-8.55E-01,-7.87E-01,3.92E-02,-1.76E-02,-2.64E-01,1.65E-02,2.39E-01
43593,12.7,1.02E+00,-8.87E-01,-8.28E-01,8.19E-03,-5.93E-02,-2.73E-01,4.99E-02,1.44E-01
43594,12.2,1.07E+00,-8.94E-01,-7.99E-01,-5.38E-03,2.02E-02,-3.17E-01,3.64E-02,2.39E-01
43595,12.5,1.01E+00,-6.25E-01,-6.38E-01,6.82E-03,-1.10E-01,-5.81E-01,1.13E-01,1.68E-01
43596,12.9,1.10E+00,-3.69E-01,-4.00E-01,8.85E-03,-1.83E-01,-8.83E-01,1.32E-01,2.08E-01
43597,13.8,1.29E+00,1.73E+00,1.05E+00,5.66E-02,-6.77E-01,-2.91E+00,4.64E-01,2.62E-01
43598,13.4,1.26E+00,1.35E+00,8.03E-01,5.12E-02,-5.69E-01,-2.58E+00,4.09E-01,2.36E-01
43599,12.8,1.23E+00,1.17E+00,6.55E-01,5.50E-03,-4.86E-01,-2.42E+00,3.92E-01,2.30E-01
43600,12.9,1.17E+00,4.72E-01,1.97E-01,7.87E-03,-3.57E-01,-1.76E+00,2.75E-01,2.14E-01
43601,12.2,1.09E+00,9.98E-02,-8.85E-02,3.39E-03,-2.54E-01,-1.43E+00,2.45E-01,1.56E-01
43602,12.4,1.01E+00,-4.83E-01,-4.80E-01,1.11E-02,-1.81E-01,-8.72E-01,1.60E-01,9.57E-02
43603,12.2,1.03E+00,-8.38E-01,-6.95E-01,2.05E-03,-5.49E-02,-5.70E-01,8.22E-02,1.98E-01
43604,12.5,1.04E+00,-8.31E-01,-6.54E-01,8.02E-03,-9.78E-02,-6.19E-01,8.06E-02,2.00E-01
43605,12.3,9.82E-01,-8.89E-01,-7.16E-01,1.06E-02,-1.02E-01,-5.83E-01,9.67E-02,1.68E-01
43606,12.4,1.01E+00,-1.03E+00,-7.80E-01,8.98E-03,-6.60E-02,-4.76E-01,5.82E-02,2.13E-01
43607,12.4,1.02E+00,-9.60E-01,-7.22E-01,9.50E-03,-8.60E-02,-5.69E-01,7.24E-02,2.15E-01
43608,12.3,1.01E+00,-9.68E-01,-7.32E-01,8.14E-03,-7.59E-02,-5.63E-01,7.32E-02,2.15E-01
43609,12.3,9.72E-01,-9.75E-01,-7.45E-01,1.18E-02,-9.86E-02,-5.76E-01,9.07E-02,1.68E-01
43610,12.4,9.97E-01,-1.02E+00,-7.31E-01,1.26E-02,-1.01E-01,-5.87E-01,7.83E-02,1.36E-01
43611,11.6,9.32E-01,-1.09E+00,-8.32E-01,6.21E-03,-4.43E-02,-5.28E-01,9.33E-02,1.81E-01
43612,12,9.81E-01,-1.06E+00,-7.73E-01,8.13E-03,-6.43E-02,-5.76E-01,7.64E-02,2.31E-01
43613,11.9,9.77E-01,-1.08E+00,-7.74E-01,7.71E-03,-6.13E-02,-5.90E-01,7.83E-02,2.31E-01
43614,11.7,9.32E-01,-1.10E+00,-8.05E-01,9.37E-03,-6.79E-02,-5.89E-01,9.62E-02,1.83E-01
43615,12.2,1.01E+00,-1.19E+00,-8.15E-01,7.74E-03,-4.09E-02,-5.06E-01,4.15E-02,2.77E-01
43616,12.1,9.74E-01,-1.15E+00,-7.98E-01,1.07E-02,-6.88E-02,-5.65E-01,6.80E-02,2.31E-01
43617,12,9.24E-01,-1.28E+00,-8.94E-01,1.38E-02,-6.32E-02,-4.62E-01,6.64E-02,1.80E-01
43618,11.9,9.54E-01,-6.45E-01,-8.93E-01,-7.00E-03,2.26E-02,-1.07E-01,9.67E-02,1.23E-01
43619,12.8,9.75E-01,-9.95E-01,-8.10E-01,1.57E-02,-1.02E-01,-3.61E-01,6.74E-02,1.81E-01
43620,12.8,9.85E-01,-1.05E+00,-8.04E-01,1.80E-02,-1.14E-01,-4.12E-01,5.80E-02,1.65E-01
43621,13.3,1.01E+00,-1.11E+00,-7.82E-01,6.24E-02,-1.47E-01,-4.25E-01,4.24E-02,1.51E-01
43622,13.6,1.35E+00,3.02E+00,2.03E+00,6.34E-02,-1.02E+00,-4.48E+00,7.31E-01,2.54E-01
43623,13.5,1.34E+00,2.83E+00,1.92E+00,6.15E-02,-9.68E-01,-4.32E+00,7.00E-01,2.34E-01
43624,13.4,1.17E+00,7.24E-01,4.89E-01,6.21E-02,-5.32E-01,-2.26E+00,3.49E-01,1.81E-01
43625,12.9,1.14E+00,1.00E-01,6.42E-02,1.51E-02,-3.50E-01,-1.67E+00,2.39E-01,2.12E-01
43626,12.7,1.04E+00,-5.34E-01,-3.82E-01,1.64E-02,-2.28E-01,-1.08E+00,1.56E-01,1.49E-01
43627,12.6,1.06E+00,-7.67E-01,-5.35E-01,1.19E-02,-1.50E-01,-8.34E-01,9.98E-02,1.90E-01
43628,12.4,1.03E+00,-8.46E-01,-6.07E-01,9.55E-03,-1.18E-01,-7.61E-01,9.61E-02,2.04E-01
43629,12.6,1.02E+00,-1.10E+00,-7.45E-01,1.44E-02,-1.00E-01,-5.60E-01,5.33E-02,1.99E-01
43630,12,9.60E-01,-1.15E+00,-8.25E-01,9.01E-03,-5.51E-02,-5.17E-01,7.43E-02,1.49E-01
43631,11.9,9.88E-01,-1.06E+00,-7.60E-01,5.05E-03,-4.94E-02,-6.12E-01,7.99E-02,2.15E-01
43632,12,9.53E-01,-1.07E+00,-7.67E-01,1.08E-02,-8.45E-02,-6.19E-01,9.39E-02,1.68E-01
43633,12.5,9.93E-01,-1.24E+00,-8.41E-01,1.47E-02,-7.46E-02,-4.49E-01,3.85E-02,2.13E-01
